text,label
"{'data': 'Min | | | | 100 | 100 <header> <SPECIFICATIONS PROPERTIES METHOD/ASTM NUMBER ( IF APPLICABLE ) > | <SPECIFICATIONS PROPERTIES METHOD/ASTM NUMBER ( IF APPLICABLE ) > | <SPECIFICATIONS PROPERTIES METHOD/ASTM NUMBER ( IF APPLICABLE ) > | <SPECIFICATIONS PROPERTIES METHOD/ASTM NUMBER ( IF APPLICABLE ) > | <SPECIFICATIONS PROPERTIES METHOD/ASTM NUMBER ( IF APPLICABLE ) > | <SPECIFICATIONS PROPERTIES METHOD/ASTM NUMBER ( IF APPLICABLE ) > </header>', 'label': []}",stray
"{'data': '% Sec | 3.0 ~ 6.0', 'label': []}",stray
"{'data': ' | | | 1 | | — | — | 8.5 ~ 16.0 | 8.5 ~ 16.0 | 8.5 ~ 16.0 | — | <header> <Item （项目）> | <Item （项目）> | <Item （项目）> | <Item （项目）> | <Unit ( 单位 ) > | <Index （指标）> | <Index （指标）> | <Index （指标）> | <Index （指标）> | <Index （指标）> | <Index （指标）> | <Test Method （检测方法）> </header>', 'label': []}",stray
"{'data': ' | | | 10 | | 8 ~ 15 | 8 ~ 15 | — | — | — | — | <header> <Item （项目）> | <Item （项目）> | <Item （项目）> | <Item （项目）> | <Unit ( 单位 ) > | <Index （指标）> | <Index （指标）> | <Index （指标）> | <Index （指标）> | <Index （指标）> | <Index （指标）> | <Test Method （检测方法）> </header>', 'label': []}",stray
"{'data': '% Sec | 3.1 ~ 4.9', 'label': []}",stray
"{'data': ' | | | 10 | | 8 ~ 15 | 8 ~ 15 | — | — | — | — | <header> <Item （项目）> | <Item （项目）> | <Item （项目）> | <Item （项目）> | <Unit ( 单位 ) > | <Index （指标）> | <Index （指标）> | <Index （指标）> | <Index （指标）> | <Index （指标）> | <Index （指标）> | <Test Method （检测方法）> </header>', 'label': []}",stray
"{'data': ' | | | 1 / 2 a | | — | — | 3.0 ~ 6.0 | 3.0 ~ 6.0 | 3.0 ~ 6.0 | — | <header> <Item （项目）> | <Item （项目）> | <Item （项目）> | <Item （项目）> | <Unit ( 单位 ) > | <Index （指标）> | <Index （指标）> | <Index （指标）> | <Index （指标）> | <Index （指标）> | <Index （指标）> | <Test Method （检测方法）> </header>', 'label': []}",stray
"{'data': ' | | | 1 | | — | — | 8.5 ~ 16.0 | 8.5 ~ 16.0 | 8.5 ~ 16.0 | — | <header> <Item （项目）> | <Item （项目）> | <Item （项目）> | <Item （项目）> | <Unit ( 单位 ) > | <Index （指标）> | <Index （指标）> | <Index （指标）> | <Index （指标）> | <Index （指标）> | <Index （指标）> | <Test Method （检测方法）> </header>', 'label': []}",stray
"{'data': 'Xylene | > 20 g | BAc | > 20 g <header> <Solvent> | <Grams> | <Solvent> | <Grams> </header>', 'label': []}",stray
"{'data': ' | | | 10 | | 8 ~ 15 | 8 ~ 15 | — | — | — | — | <header> <Item （项目）> | <Item （项目）> | <Item （项目）> | <Item （项目）> | <Unit ( 单位 ) > | <Index （指标）> | <Index （指标）> | <Index （指标）> | <Index （指标）> | <Index （指标）> | <Index （指标）> | <Test Method （检测方法）> </header>', 'label': []}",stray
"{'data': 'viscosity | Resin Molecular Weight, Mn | 2800 <header> <> | <Appearance> | <Off - white flake> </header>', 'label': []}",stray
"{'data': 'content | [ % ] 0,7', 'label': [[12, 13, 'unit'], [16, 19, 'mean']]}",stray
"{'data': ' | | | 5 | | 4.0 ~ 7.5 | 4.0 ~ 7.5 | — | — | — | — | <header> <Item （项目）> | <Item （项目）> | <Item （项目）> | <Item （项目）> | <Unit ( 单位 ) > | <Index （指标）> | <Index （指标）> | <Index （指标）> | <Index （指标）> | <Index （指标）> | <Index （指标）> | <Test Method （检测方法）> </header>', 'label': []}",stray
"{'data': '% Sec | 4.0', 'label': []}",stray
"{'data': '2 Speed | 5 rpm', 'label': []}",stray
"{'data': '% Sec | 1.7 ~ 2.2', 'label': []}",stray
"{'data': '1 Spindle No. | 4', 'label': []}",stray
"{'data': 'TAV* 1 ( mgKOH/g ) | 110 - 150 | KD - AS - 201 <header> <Item> | <GX - 422 > | <Test Method> </header>', 'label': [[9, 16, 'unit'], [21, 24, 'min'], [27, 30, 'max'], [33, 46, 'method']]}",stray
"{'data': ' | | | 5 | | 4.0 ~ 7.5 | 4.0 ~ 7.5 | — | — | — | — | <header> <Item （项目）> | <Item （项目）> | <Item （项目）> | <Item （项目）> | <Unit ( 单位 ) > | <Index （指标）> | <Index （指标）> | <Index （指标）> | <Index （指标）> | <Index （指标）> | <Index （指标）> | <Test Method （检测方法）> </header>', 'label': []}",stray
"{'data': 'viscosity | Resin Molecular Weight, MW | 7000 <header> <> | <Appearance> | <Off - white flake> </header>', 'label': []}",stray
"{'data': '% Sec | 3.1 ~ 4.9', 'label': []}",stray
"{'data': '2 Speed | 5 rpm', 'label': []}",stray
"{'data': 'g/equiv. | 186 ± 4', 'label': [[0, 8, 'unit'], [11, 14, 'mean'], [17, 18, 'std']]}",stray
"{'data': 'Solvesso 150 | < 10 g | PMA | > 20 g <header> <Solvent> | <Grams> | <Solvent> | <Grams> </header>', 'label': []}",stray
"{'data': ' | | | 1 | | — | — | 8.5 ~ 16.0 | 8.5 ~ 16.0 | 8.5 ~ 16.0 | — | <header> <Item （项目）> | <Item （项目）> | <Item （项目）> | <Item （项目）> | <Unit ( 单位 ) > | <Index （指标）> | <Index （指标）> | <Index （指标）> | <Index （指标）> | <Index （指标）> | <Index （指标）> | <Test Method （检测方法）> </header>', 'label': []}",stray
"{'data': '2 Speed | 5 rpm', 'label': []}",stray
"{'data': '10 |', 'label': []}",stray
"{'data': 'i - Butanol | > 20 g | MIBK | > 20 g <header> <Solvent> | <Grams> | <Solvent> | <Grams> </header>', 'label': []}",stray
"{'data': 'content | [ % ] 0,7', 'label': [[12, 13, 'unit'], [16, 19, 'mean']]}",stray
"{'data': '% Sec | 3.1 ~ 4.9', 'label': []}",stray
"{'data': '1 Spindle No. | 4', 'label': []}",stray
"{'data': ' | | | 10 | | 8 ~ 15 | 8 ~ 15 | — | — | — | — | <header> <Item （项目）> | <Item （项目）> | <Item （项目）> | <Item （项目）> | <Unit ( 单位 ) > | <Index （指标）> | <Index （指标）> | <Index （指标）> | <Index （指标）> | <Index （指标）> | <Index （指标）> | <Test Method （检测方法）> </header>', 'label': []}",stray
"{'data': '% Sec | 3.1 ~ 4.9', 'label': []}",stray
"{'data': '1 Spindle No. | 4', 'label': []}",stray
"{'data': ' | | | 5 | | 4.0 ~ 7.5 | 4.0 ~ 7.5 | — | — | — | — | <header> <Item （项目）> | <Item （项目）> | <Item （项目）> | <Item （项目）> | <Unit ( 单位 ) > | <Index （指标）> | <Index （指标）> | <Index （指标）> | <Index （指标）> | <Index （指标）> | <Index （指标）> | <Test Method （检测方法）> </header>', 'label': []}",stray
"{'data': ' | | | 10 | | 8 ~ 15 | 8 ~ 15 | — | — | — | — | <header> <Item （项目）> | <Item （项目）> | <Item （项目）> | <Item （项目）> | <Unit ( 单位 ) > | <Index （指标）> | <Index （指标）> | <Index （指标）> | <Index （指标）> | <Index （指标）> | <Index （指标）> | <Test Method （检测方法）> </header>', 'label': []}",stray
"{'data': 'g/equiv. | 186 ± 4', 'label': [[0, 8, 'unit'], [11, 14, 'mean'], [17, 18, 'std']]}",stray
"{'data': '2 Speed | 5 rpm', 'label': []}",stray
"{'data': ' | | | 10 | | 8 ~ 15 | 8 ~ 15 | — | — | — | — | <header> <Item （项目）> | <Item （项目）> | <Item （项目）> | <Item （项目）> | <Unit ( 单位 ) > | <Index （指标）> | <Index （指标）> | <Index （指标）> | <Index （指标）> | <Index （指标）> | <Index （指标）> | <Test Method （检测方法）> </header>', 'label': []}",stray
"{'data': ' | | | 1 / 2 a | | — | — | 3.0 ~ 6.0 | 3.0 ~ 6.0 | 3.0 ~ 6.0 | — | <header> <Item （项目）> | <Item （项目）> | <Item （项目）> | <Item （项目）> | <Unit ( 单位 ) > | <Index （指标）> | <Index （指标）> | <Index （指标）> | <Index （指标）> | <Index （指标）> | <Index （指标）> | <Test Method （检测方法）> </header>', 'label': []}",stray
"{'data': ' | | | 5 | | 4.0 ~ 7.5 | 4.0 ~ 7.5 | — | — | — | — | <header> <Item （项目）> | <Item （项目）> | <Item （项目）> | <Item （项目）> | <Unit ( 单位 ) > | <Index （指标）> | <Index （指标）> | <Index （指标）> | <Index （指标）> | <Index （指标）> | <Index （指标）> | <Test Method （检测方法）> </header>', 'label': []}",stray
"{'data': 'butanol : n - butyl acetate ( 98 / 100 % ) : toluene | | | | | <header> <Nitrogen content of the containing NC:> | <> < 11,8 > | <> < - > | <> < 12,3 > | <Wolff testing method> < % > | <Wolff testing method> <NC - 1.3 > </header>', 'label': []}",stray
"{'data': 'viscosity | Resin Molecular Weight, MW | 7000 <header> <> | <Appearance> | <Off - white flake> </header>', 'label': []}",stray
"{'data': 'i - Butanol | > 20 g | MIBK | > 20 g <header> <Solvent> | <Grams> | <Solvent> | <Grams> </header>', 'label': []}",stray
"{'data': 'g/equiv. | 186 ± 4', 'label': [[0, 8, 'unit'], [11, 14, 'mean'], [17, 18, 'std']]}",stray
"{'data': '% Sec | 3.1 ~ 4.9', 'label': []}",stray
"{'data': ' | | | 1 | | — | — | 8.5 ~ 16.0 | 8.5 ~ 16.0 | 8.5 ~ 16.0 | — | <header> <Item （项目）> | <Item （项目）> | <Item （项目）> | <Item （项目）> | <Unit ( 单位 ) > | <Index （指标）> | <Index （指标）> | <Index （指标）> | <Index （指标）> | <Index （指标）> | <Index （指标）> | <Test Method （检测方法）> </header>', 'label': []}",stray
"{'data': '20 – 100 g/ml 2 – 100 g/ml', 'label': []}",stray
"{'data': '1 Spindle No. | 4', 'label': []}",stray
"{'data': ' | | | 1 | | — | — | 8.5 ~ 16.0 | 8.5 ~ 16.0 | 8.5 ~ 16.0 | — | <header> <Item （项目）> | <Item （项目）> | <Item （项目）> | <Item （项目）> | <Unit ( 单位 ) > | <Index （指标）> | <Index （指标）> | <Index （指标）> | <Index （指标）> | <Index （指标）> | <Index （指标）> | <Test Method （检测方法）> </header>', 'label': []}",stray
"{'data': '1 Spindle No. | 4', 'label': []}",stray
"{'data': '1 Spindle No. | 3', 'label': []}",stray
"{'data': 'Xylene | > 20 g | BAc | > 20 g <header> <Solvent> | <Grams> | <Solvent> | <Grams> </header>', 'label': []}",stray
"{'data': '2 Speed | 5 rpm', 'label': []}",stray
"{'data': '% Sec | 1.7 ~ 2.2', 'label': []}",stray
"{'data': '2 Speed | 5 rpm', 'label': []}",stray
"{'data': '% Sec | 3.1 ~ 4.9', 'label': []}",stray
"{'data': ' | | | 5 | | 4.0 ~ 7.5 | 4.0 ~ 7.5 | — | — | — | — | <header> <Item （项目）> | <Item （项目）> | <Item （项目）> | <Item （项目）> | <Unit ( 单位 ) > | <Index （指标）> | <Index （指标）> | <Index （指标）> | <Index （指标）> | <Index （指标）> | <Index （指标）> | <Test Method （检测方法）> </header>', 'label': []}",stray
"{'data': ' | | | 5 | | 4.0 ~ 7.5 | 4.0 ~ 7.5 | — | — | — | — | <header> <Item （项目）> | <Item （项目）> | <Item （项目）> | <Item （项目）> | <Unit ( 单位 ) > | <Index （指标）> | <Index （指标）> | <Index （指标）> | <Index （指标）> | <Index （指标）> | <Index （指标）> | <Test Method （检测方法）> </header>', 'label': []}",stray
"{'data': 'Min | | | | 100 | 100 <header> <SPECIFICATIONS PROPERTIES METHOD/ASTM NUMBER ( IF APPLICABLE ) > | <SPECIFICATIONS PROPERTIES METHOD/ASTM NUMBER ( IF APPLICABLE ) > | <SPECIFICATIONS PROPERTIES METHOD/ASTM NUMBER ( IF APPLICABLE ) > | <SPECIFICATIONS PROPERTIES METHOD/ASTM NUMBER ( IF APPLICABLE ) > | <SPECIFICATIONS PROPERTIES METHOD/ASTM NUMBER ( IF APPLICABLE ) > | <SPECIFICATIONS PROPERTIES METHOD/ASTM NUMBER ( IF APPLICABLE ) > </header>', 'label': []}",stray
"{'data': ' | | | 1 | | — | — | 8.5 ~ 16.0 | 8.5 ~ 16.0 | 8.5 ~ 16.0 | — | <header> <Item （项目）> | <Item （项目）> | <Item （项目）> | <Item （项目）> | <Unit ( 单位 ) > | <Index （指标）> | <Index （指标）> | <Index （指标）> | <Index （指标）> | <Index （指标）> | <Index （指标）> | <Test Method （检测方法）> </header>', 'label': []}",stray
"{'data': '2 Speed | 5 rpm', 'label': []}",stray
"{'data': ' | | | 5 | | 4.0 ~ 7.5 | 4.0 ~ 7.5 | — | — | — | — | <header> <Item （项目）> | <Item （项目）> | <Item （项目）> | <Item （项目）> | <Unit ( 单位 ) > | <Index （指标）> | <Index （指标）> | <Index （指标）> | <Index （指标）> | <Index （指标）> | <Index （指标）> | <Test Method （检测方法）> </header>', 'label': []}",stray
"{'data': ' | | | 10 | | 8 ~ 15 | 8 ~ 15 | — | — | — | — | <header> <Item （项目）> | <Item （项目）> | <Item （项目）> | <Item （项目）> | <Unit ( 单位 ) > | <Index （指标）> | <Index （指标）> | <Index （指标）> | <Index （指标）> | <Index （指标）> | <Index （指标）> | <Test Method （检测方法）> </header>', 'label': []}",stray
"{'data': 'Xylene | > 20 g | BAc | > 20 g <header> <Solvent> | <Grams> | <Solvent> | <Grams> </header>', 'label': []}",stray
"{'data': '% Sec | 3.1 ~ 4.9', 'label': []}",stray
"{'data': 'g/equiv. | 186 ± 4', 'label': [[0, 8, 'unit'], [11, 14, 'mean'], [17, 18, 'std']]}",stray
"{'data': 'Solvesso 150 | < 10 g | PMA | > 20 g <header> <Solvent> | <Grams> | <Solvent> | <Grams> </header>', 'label': []}",stray
"{'data': 'i - Butanol | > 20 g | MIBK | > 20 g <header> <Solvent> | <Grams> | <Solvent> | <Grams> </header>', 'label': []}",stray
"{'data': 'Xylene | > 20 g | BAc | > 20 g <header> <Solvent> | <Grams> | <Solvent> | <Grams> </header>', 'label': []}",stray
"{'data': ' | | | 1 / 2 a | | — | — | 3.0 ~ 6.0 | 3.0 ~ 6.0 | 3.0 ~ 6.0 | — | <header> <Item （项目）> | <Item （项目）> | <Item （项目）> | <Item （项目）> | <Unit ( 单位 ) > | <Index （指标）> | <Index （指标）> | <Index （指标）> | <Index （指标）> | <Index （指标）> | <Index （指标）> | <Test Method （检测方法）> </header>', 'label': []}",stray
"{'data': 'viscosity | Resin Molecular Weight, Mn | 2800 <header> <> | <Appearance> | <Off - white flake> </header>', 'label': []}",stray
"{'data': 'content | [ % ] 0,7', 'label': [[12, 13, 'unit'], [16, 19, 'mean']]}",stray
"{'data': ' | | | 10 | | 8 ~ 15 | 8 ~ 15 | — | — | — | — | <header> <Item （项目）> | <Item （项目）> | <Item （项目）> | <Item （项目）> | <Unit ( 单位 ) > | <Index （指标）> | <Index （指标）> | <Index （指标）> | <Index （指标）> | <Index （指标）> | <Index （指标）> | <Test Method （检测方法）> </header>', 'label': []}",stray
"{'data': 'content | [ % ] 0,7', 'label': [[12, 13, 'unit'], [16, 19, 'mean']]}",stray
"{'data': ' | | | 10 | | 8 ~ 15 | 8 ~ 15 | — | — | — | — | <header> <Item （项目）> | <Item （项目）> | <Item （项目）> | <Item （项目）> | <Unit ( 单位 ) > | <Index （指标）> | <Index （指标）> | <Index （指标）> | <Index （指标）> | <Index （指标）> | <Index （指标）> | <Test Method （检测方法）> </header>', 'label': []}",stray
"{'data': ' | | | 5 | | 4.0 ~ 7.5 | 4.0 ~ 7.5 | — | — | — | — | <header> <Item （项目）> | <Item （项目）> | <Item （项目）> | <Item （项目）> | <Unit ( 单位 ) > | <Index （指标）> | <Index （指标）> | <Index （指标）> | <Index （指标）> | <Index （指标）> | <Index （指标）> | <Test Method （检测方法）> </header>', 'label': []}",stray
"{'data': ' | | | 1 | | — | — | 8.5 ~ 16.0 | 8.5 ~ 16.0 | 8.5 ~ 16.0 | — | <header> <Item （项目）> | <Item （项目）> | <Item （项目）> | <Item （项目）> | <Unit ( 单位 ) > | <Index （指标）> | <Index （指标）> | <Index （指标）> | <Index （指标）> | <Index （指标）> | <Index （指标）> | <Test Method （检测方法）> </header>', 'label': []}",stray
"{'data': ' | | | 5 | | 4.0 ~ 7.5 | 4.0 ~ 7.5 | — | — | — | — | <header> <Item （项目）> | <Item （项目）> | <Item （项目）> | <Item （项目）> | <Unit ( 单位 ) > | <Index （指标）> | <Index （指标）> | <Index （指标）> | <Index （指标）> | <Index （指标）> | <Index （指标）> | <Test Method （检测方法）> </header>', 'label': []}",stray
"{'data': ' | | | 1 | | — | — | 8.5 ~ 16.0 | 8.5 ~ 16.0 | 8.5 ~ 16.0 | — | <header> <Item （项目）> | <Item （项目）> | <Item （项目）> | <Item （项目）> | <Unit ( 单位 ) > | <Index （指标）> | <Index （指标）> | <Index （指标）> | <Index （指标）> | <Index （指标）> | <Index （指标）> | <Test Method （检测方法）> </header>', 'label': []}",stray
"{'data': 'Toluene | > 20 g | EAc | > 20 g <header> <Solvent> | <Grams> | <Solvent> | <Grams> </header>', 'label': []}",stray
