text,label
"{'data': 'Yellow 099 liquid | Quinoline | Acid Yellow 5 | 47 035 ( different cation ) | 47 035 ( different cation ) <header> <Basantol®> | <Chemical nature> | <Colour Index [ Generic name ] > | <No.> | <No.> </header>', 'label': [[32, 45, 'qualitative_value'], [48, 54, 'qualitative_value'], [78, 84, 'qualitative_value']]}",multi
"{'data': ' | Red 311 liquid | 30 | 50 | 20 | 1.12 | 5.0 | 6 - 7 <header> <> | <Basantol®> | <Dyestuff content [ % ] > | <Water [ % ] > | <Organic solvents [ % ] > | <Density [ g/cm 3 ] > | <pH> | <Light fastness> </header>', 'label': [[48, 53, 'measuring_condition']]}",multi
"{'data': 'Organic and Inorganic Powder Pigments', 'label': [[0, 7, 'qualitative value'], [12, 21, 'qualitative value'], [22, 28, 'qualitative value']]}",multi
"{'data': 'Organic and Inorganic Powder Pigments', 'label': [[0, 7, 'qualitative value'], [12, 21, 'qualitative value'], [22, 28, 'qualitative value']]}",multi
"{'data': 'Organic and Inorganic Powder Pigments', 'label': [[0, 7, 'qualitative value'], [12, 21, 'qualitative value'], [22, 28, 'qualitative value']]}",multi
"{'data': 'Organic and Inorganic Powder Pigments', 'label': [[0, 7, 'qualitative value'], [12, 21, 'qualitative value'], [22, 28, 'qualitative value']]}",multi
"{'data': ' | Bordeaux 415 liquid | 30 | 40 | 30 | 1.11 | 5.0 | 4 - 5 <header> <> | <Basantol®> | <Dyestuff content [ % ] > | <Water [ % ] > | <Organic solvents [ % ] > | <Density [ g/cm 3 ] > | <pH> | <Light fastness> </header>', 'label': [[53, 58, 'measuring_condition']]}",multi
"{'data': 'Black X 82 liquid | Azo 1 : 2 Cr complex | Acid Black 194 | | <header> <Basantol®> | <Chemical nature> | <Colour Index [ Generic name ] > | <No.> | <No.> </header>', 'label': [[43, 57, 'qualitative_value']]}",multi
"{'data': 'Organic and Inorganic Powder Pigments', 'label': [[0, 7, 'qualitative value'], [12, 21, 'qualitative value'], [22, 28, 'qualitative value']]}",multi
"{'data': 'Black X 82 liquid | Azo 1 : 2 Cr complex | Acid Black 194 | | <header> <Basantol®> | <Chemical nature> | <Colour Index [ Generic name ] > | <No.> | <No.> </header>', 'label': [[43, 57, 'qualitative_value']]}",multi
"{'data': 'Yellow 099 liquid | Quinoline | Acid Yellow 5 | 47 035 ( different cation ) | 47 035 ( different cation ) <header> <Basantol®> | <Chemical nature> | <Colour Index [ Generic name ] > | <No.> | <No.> </header>', 'label': [[32, 45, 'qualitative_value'], [48, 54, 'qualitative_value'], [78, 84, 'qualitative_value']]}",multi
"{'data': 'Black X 82 liquid | Azo 1 : 2 Cr complex | Acid Black 194 | | <header> <Basantol®> | <Chemical nature> | <Colour Index [ Generic name ] > | <No.> | <No.> </header>', 'label': [[43, 57, 'qualitative_value']]}",multi
"{'data': ' | Yellow 215 liquid | 30 | 40 | 30 | 1.11 | 5.5 | 7 <header> <> | <Basantol®> | <Dyestuff content [ % ] > | <Water [ % ] > | <Organic solvents [ % ] > | <Density [ g/cm 3 ] > | <pH> | <Light fastness> </header>', 'label': [[51, 52, 'mean']]}",multi
"{'data': '~ 1.5 l/kg | ~ 1.50 g/cm³ | | 5.8 ± 10 % | | <header> <fields of applications> <ball - point inks> <> | <fields of applications> <flexographic/gravure inks> <> | <> <ink - jet inks O > <> | <solvent - based wood stains transparent coatings > <ink - jet inks O > <> | <solvent - based wood stains transparent coatings > <ink - jet inks O > <> | <solvent - based wood stains transparent coatings > <ink - jet inks O > <> </header>', 'label': []}",multi
"{'data': 'Blue 762 liquid | Cu phthalocyanine | Direct Blue 199 | | <header> <Basantol®> | <Chemical nature> | <Colour Index [ Generic name ] > | <No.> | <No.> </header>', 'label': [[38, 53, 'qualitative_value']]}",multi
"{'data': ' | Red 311 liquid | 30 | 50 | 20 | 1.12 | 5.0 | 6 - 7 <header> <> | <Basantol®> | <Dyestuff content [ % ] > | <Water [ % ] > | <Organic solvents [ % ] > | <Density [ g/cm 3 ] > | <pH> | <Light fastness> </header>', 'label': [[48, 53, 'measuring_condition']]}",multi
"{'data': ' | Yellow 215 liquid | 30 | 40 | 30 | 1.11 | 5.5 | 7 <header> <> | <Basantol®> | <Dyestuff content [ % ] > | <Water [ % ] > | <Organic solvents [ % ] > | <Density [ g/cm 3 ] > | <pH> | <Light fastness> </header>', 'label': [[51, 52, 'mean']]}",multi
"{'data': 'Blue 762 liquid | Cu phthalocyanine | Direct Blue 199 | | <header> <Basantol®> | <Chemical nature> | <Colour Index [ Generic name ] > | <No.> | <No.> </header>', 'label': [[38, 53, 'qualitative_value']]}",multi
"{'data': 'Organic and Inorganic Powder Pigments', 'label': [[0, 7, 'qualitative value'], [12, 21, 'qualitative value'], [22, 28, 'qualitative value']]}",multi
"{'data': ' | Blue 762 liquid | 20 | 80 | – | 1.12 | 7.0 | 7 - 8 <header> <> | <Basantol®> | <Dyestuff content [ % ] > | <Water [ % ] > | <Organic solvents [ % ] > | <Density [ g/cm 3 ] > | <pH> | <Light fastness> </header>', 'label': [[48, 53, 'measuring_condition']]}",multi
"{'data': 'Yellow 215 liquid | Azo 1 : 2 Co complex | Acid Yellow 204 | | <header> <Basantol®> | <Chemical nature> | <Colour Index [ Generic name ] > | <No.> | <No.> </header>', 'label': [[43, 58, 'qualitative_value']]}",multi
"{'data': '~ 1.5 l/kg | ~ 1.50 g/cm³ | | 5.8 ± 10 % | | <header> <fields of applications> <ball - point inks> <> | <fields of applications> <flexographic/gravure inks> <> | <> <ink - jet inks O > <> | <solvent - based wood stains transparent coatings > <ink - jet inks O > <> | <solvent - based wood stains transparent coatings > <ink - jet inks O > <> | <solvent - based wood stains transparent coatings > <ink - jet inks O > <> </header>', 'label': []}",multi
"{'data': ' | Orange 273 liquid | 20 | 60 | 20 | 1.08 | 4.0 | 6 - 7 <header> <> | <Basantol®> | <Dyestuff content [ % ] > | <Water [ % ] > | <Organic solvents [ % ] > | <Density [ g/cm 3 ] > | <pH> | <Light fastness> </header>', 'label': [[51, 56, 'measuring_condition']]}",multi
"{'data': ' | Brown 269 liquid | 30 | 50 | 20 | 1.14 | 6.5 | 6 - 7 <header> <> | <Basantol®> | <Dyestuff content [ % ] > | <Water [ % ] > | <Organic solvents [ % ] > | <Density [ g/cm 3 ] > | <pH> | <Light fastness> </header>', 'label': [[50, 55, 'measuring_condition']]}",multi
"{'data': ' | Yellow 215 liquid | 30 | 40 | 30 | 1.11 | 5.5 | 7 <header> <> | <Basantol®> | <Dyestuff content [ % ] > | <Water [ % ] > | <Organic solvents [ % ] > | <Density [ g/cm 3 ] > | <pH> | <Light fastness> </header>', 'label': [[51, 52, 'mean']]}",multi
"{'data': ' | Blue 762 liquid | 20 | 80 | – | 1.12 | 7.0 | 7 - 8 <header> <> | <Basantol®> | <Dyestuff content [ % ] > | <Water [ % ] > | <Organic solvents [ % ] > | <Density [ g/cm 3 ] > | <pH> | <Light fastness> </header>', 'label': [[48, 53, 'measuring_condition']]}",multi
"{'data': ' | Red 311 liquid | 30 | 50 | 20 | 1.12 | 5.0 | 6 - 7 <header> <> | <Basantol®> | <Dyestuff content [ % ] > | <Water [ % ] > | <Organic solvents [ % ] > | <Density [ g/cm 3 ] > | <pH> | <Light fastness> </header>', 'label': [[48, 53, 'measuring_condition']]}",multi
"{'data': ' | Brown 269 liquid | 30 | 50 | 20 | 1.14 | 6.5 | 6 - 7 <header> <> | <Basantol®> | <Dyestuff content [ % ] > | <Water [ % ] > | <Organic solvents [ % ] > | <Density [ g/cm 3 ] > | <pH> | <Light fastness> </header>', 'label': [[50, 55, 'measuring_condition']]}",multi
"{'data': ' | Brown 269 liquid | 30 | 50 | 20 | 1.14 | 6.5 | 6 - 7 <header> <> | <Basantol®> | <Dyestuff content [ % ] > | <Water [ % ] > | <Organic solvents [ % ] > | <Density [ g/cm 3 ] > | <pH> | <Light fastness> </header>', 'label': [[50, 55, 'measuring_condition']]}",multi
"{'data': 'Bordeaux 415 liquid | Azo 1 : 2 Cr complex | Acid Violet 90 | 18 762 | <header> <Basantol®> | <Chemical nature> | <Colour Index [ Generic name ] > | <No.> | <No.> </header>', 'label': [[45, 59, 'qualitative_value'], [62, 68, 'qualitative_value']]}",multi
"{'data': 'Black X 82 liquid | Azo 1 : 2 Cr complex | Acid Black 194 | | <header> <Basantol®> | <Chemical nature> | <Colour Index [ Generic name ] > | <No.> | <No.> </header>', 'label': [[43, 57, 'qualitative_value']]}",multi
"{'data': 'Blue 762 liquid | Cu phthalocyanine | Direct Blue 199 | | <header> <Basantol®> | <Chemical nature> | <Colour Index [ Generic name ] > | <No.> | <No.> </header>', 'label': [[38, 53, 'qualitative_value']]}",multi
"{'data': ' | Blue 762 liquid | 20 | 80 | – | 1.12 | 7.0 | 7 - 8 <header> <> | <Basantol®> | <Dyestuff content [ % ] > | <Water [ % ] > | <Organic solvents [ % ] > | <Density [ g/cm 3 ] > | <pH> | <Light fastness> </header>', 'label': [[48, 53, 'measuring_condition']]}",multi
"{'data': 'Yellow 099 liquid | Quinoline | Acid Yellow 5 | 47 035 ( different cation ) | 47 035 ( different cation ) <header> <Basantol®> | <Chemical nature> | <Colour Index [ Generic name ] > | <No.> | <No.> </header>', 'label': [[32, 45, 'qualitative_value'], [48, 54, 'qualitative_value'], [78, 84, 'qualitative_value']]}",multi
"{'data': 'Bordeaux 415 liquid | Azo 1 : 2 Cr complex | Acid Violet 90 | 18 762 | <header> <Basantol®> | <Chemical nature> | <Colour Index [ Generic name ] > | <No.> | <No.> </header>', 'label': [[45, 59, 'qualitative_value'], [62, 68, 'qualitative_value']]}",multi
"{'data': ' | Blue 762 liquid | 20 | 80 | – | 1.12 | 7.0 | 7 - 8 <header> <> | <Basantol®> | <Dyestuff content [ % ] > | <Water [ % ] > | <Organic solvents [ % ] > | <Density [ g/cm 3 ] > | <pH> | <Light fastness> </header>', 'label': [[48, 53, 'measuring_condition']]}",multi
"{'data': ' | Bordeaux 415 liquid | 30 | 40 | 30 | 1.11 | 5.0 | 4 - 5 <header> <> | <Basantol®> | <Dyestuff content [ % ] > | <Water [ % ] > | <Organic solvents [ % ] > | <Density [ g/cm 3 ] > | <pH> | <Light fastness> </header>', 'label': [[53, 58, 'measuring_condition']]}",multi
"{'data': 'Yellow 215 liquid | Azo 1 : 2 Co complex | Acid Yellow 204 | | <header> <Basantol®> | <Chemical nature> | <Colour Index [ Generic name ] > | <No.> | <No.> </header>', 'label': [[43, 58, 'qualitative_value']]}",multi
"{'data': '~ 1.5 l/kg | ~ 1.50 g/cm³ | | 5.8 ± 10 % | | <header> <fields of applications> <ball - point inks> <> | <fields of applications> <flexographic/gravure inks> <> | <> <ink - jet inks O > <> | <solvent - based wood stains transparent coatings > <ink - jet inks O > <> | <solvent - based wood stains transparent coatings > <ink - jet inks O > <> | <solvent - based wood stains transparent coatings > <ink - jet inks O > <> </header>', 'label': []}",multi
"{'data': 'Bordeaux 415 liquid | Azo 1 : 2 Cr complex | Acid Violet 90 | 18 762 | <header> <Basantol®> | <Chemical nature> | <Colour Index [ Generic name ] > | <No.> | <No.> </header>', 'label': [[45, 59, 'qualitative_value'], [62, 68, 'qualitative_value']]}",multi
"{'data': ' | Orange 273 liquid | 20 | 60 | 20 | 1.08 | 4.0 | 6 - 7 <header> <> | <Basantol®> | <Dyestuff content [ % ] > | <Water [ % ] > | <Organic solvents [ % ] > | <Density [ g/cm 3 ] > | <pH> | <Light fastness> </header>', 'label': [[51, 56, 'measuring_condition']]}",multi
"{'data': ' | Red 311 liquid | 30 | 50 | 20 | 1.12 | 5.0 | 6 - 7 <header> <> | <Basantol®> | <Dyestuff content [ % ] > | <Water [ % ] > | <Organic solvents [ % ] > | <Density [ g/cm 3 ] > | <pH> | <Light fastness> </header>', 'label': [[48, 53, 'measuring_condition']]}",multi
"{'data': 'Yellow 215 liquid | Azo 1 : 2 Co complex | Acid Yellow 204 | | <header> <Basantol®> | <Chemical nature> | <Colour Index [ Generic name ] > | <No.> | <No.> </header>', 'label': [[43, 58, 'qualitative_value']]}",multi
"{'data': ' | Black X 82 liquid | 20 | 75 | 5 | 1.14 | 6.0 | 6 - 7 <header> <> | <Basantol®> | <Dyestuff content [ % ] > | <Water [ % ] > | <Organic solvents [ % ] > | <Density [ g/cm 3 ] > | <pH> | <Light fastness> </header>', 'label': [[50, 55, 'measuring_condition']]}",multi
"{'data': 'Blue 762 liquid | Cu phthalocyanine | Direct Blue 199 | | <header> <Basantol®> | <Chemical nature> | <Colour Index [ Generic name ] > | <No.> | <No.> </header>', 'label': [[38, 53, 'qualitative_value']]}",multi
"{'data': ' | Black X 82 liquid | 20 | 75 | 5 | 1.14 | 6.0 | 6 - 7 <header> <> | <Basantol®> | <Dyestuff content [ % ] > | <Water [ % ] > | <Organic solvents [ % ] > | <Density [ g/cm 3 ] > | <pH> | <Light fastness> </header>', 'label': [[50, 55, 'measuring_condition']]}",multi
"{'data': 'Bordeaux 415 liquid | Azo 1 : 2 Cr complex | Acid Violet 90 | 18 762 | <header> <Basantol®> | <Chemical nature> | <Colour Index [ Generic name ] > | <No.> | <No.> </header>', 'label': [[45, 59, 'qualitative_value'], [62, 68, 'qualitative_value']]}",multi
"{'data': ' | Brown 269 liquid | 30 | 50 | 20 | 1.14 | 6.5 | 6 - 7 <header> <> | <Basantol®> | <Dyestuff content [ % ] > | <Water [ % ] > | <Organic solvents [ % ] > | <Density [ g/cm 3 ] > | <pH> | <Light fastness> </header>', 'label': [[50, 55, 'measuring_condition']]}",multi
"{'data': 'Black X 82 liquid | Azo 1 : 2 Cr complex | Acid Black 194 | | <header> <Basantol®> | <Chemical nature> | <Colour Index [ Generic name ] > | <No.> | <No.> </header>', 'label': [[43, 57, 'qualitative_value']]}",multi
"{'data': 'Black X 82 liquid | Azo 1 : 2 Cr complex | Acid Black 194 | | <header> <Basantol®> | <Chemical nature> | <Colour Index [ Generic name ] > | <No.> | <No.> </header>', 'label': [[43, 57, 'qualitative_value']]}",multi
"{'data': ' | Bordeaux 415 liquid | 30 | 40 | 30 | 1.11 | 5.0 | 4 - 5 <header> <> | <Basantol®> | <Dyestuff content [ % ] > | <Water [ % ] > | <Organic solvents [ % ] > | <Density [ g/cm 3 ] > | <pH> | <Light fastness> </header>', 'label': [[53, 58, 'measuring_condition']]}",multi
"{'data': ' | Black X 82 liquid | 20 | 75 | 5 | 1.14 | 6.0 | 6 - 7 <header> <> | <Basantol®> | <Dyestuff content [ % ] > | <Water [ % ] > | <Organic solvents [ % ] > | <Density [ g/cm 3 ] > | <pH> | <Light fastness> </header>', 'label': [[50, 55, 'measuring_condition']]}",multi
"{'data': ' | Yellow 215 liquid | 30 | 40 | 30 | 1.11 | 5.5 | 7 <header> <> | <Basantol®> | <Dyestuff content [ % ] > | <Water [ % ] > | <Organic solvents [ % ] > | <Density [ g/cm 3 ] > | <pH> | <Light fastness> </header>', 'label': [[51, 52, 'mean']]}",multi
"{'data': ' | Bordeaux 415 liquid | 30 | 40 | 30 | 1.11 | 5.0 | 4 - 5 <header> <> | <Basantol®> | <Dyestuff content [ % ] > | <Water [ % ] > | <Organic solvents [ % ] > | <Density [ g/cm 3 ] > | <pH> | <Light fastness> </header>', 'label': [[53, 58, 'measuring_condition']]}",multi
"{'data': '~ 1.5 l/kg | ~ 1.50 g/cm³ | | 5.8 ± 10 % | | <header> <fields of applications> <ball - point inks> <> | <fields of applications> <flexographic/gravure inks> <> | <> <ink - jet inks O > <> | <solvent - based wood stains transparent coatings > <ink - jet inks O > <> | <solvent - based wood stains transparent coatings > <ink - jet inks O > <> | <solvent - based wood stains transparent coatings > <ink - jet inks O > <> </header>', 'label': []}",multi
"{'data': '~ 1.5 l/kg | ~ 1.50 g/cm³ | | 5.8 ± 10 % | | <header> <fields of applications> <ball - point inks> <> | <fields of applications> <flexographic/gravure inks> <> | <> <ink - jet inks O > <> | <solvent - based wood stains transparent coatings > <ink - jet inks O > <> | <solvent - based wood stains transparent coatings > <ink - jet inks O > <> | <solvent - based wood stains transparent coatings > <ink - jet inks O > <> </header>', 'label': []}",multi
"{'data': 'Yellow 099 liquid | Quinoline | Acid Yellow 5 | 47 035 ( different cation ) | 47 035 ( different cation ) <header> <Basantol®> | <Chemical nature> | <Colour Index [ Generic name ] > | <No.> | <No.> </header>', 'label': [[32, 45, 'qualitative_value'], [48, 54, 'qualitative_value'], [78, 84, 'qualitative_value']]}",multi
"{'data': ' | Yellow 215 liquid | 30 | 40 | 30 | 1.11 | 5.5 | 7 <header> <> | <Basantol®> | <Dyestuff content [ % ] > | <Water [ % ] > | <Organic solvents [ % ] > | <Density [ g/cm 3 ] > | <pH> | <Light fastness> </header>', 'label': [[51, 52, 'mean']]}",multi
"{'data': ' | Orange 273 liquid | 20 | 60 | 20 | 1.08 | 4.0 | 6 - 7 <header> <> | <Basantol®> | <Dyestuff content [ % ] > | <Water [ % ] > | <Organic solvents [ % ] > | <Density [ g/cm 3 ] > | <pH> | <Light fastness> </header>', 'label': [[51, 56, 'measuring_condition']]}",multi
"{'data': 'Blue 762 liquid | Cu phthalocyanine | Direct Blue 199 | | <header> <Basantol®> | <Chemical nature> | <Colour Index [ Generic name ] > | <No.> | <No.> </header>', 'label': [[38, 53, 'qualitative_value']]}",multi
"{'data': 'Bordeaux 415 liquid | Azo 1 : 2 Cr complex | Acid Violet 90 | 18 762 | <header> <Basantol®> | <Chemical nature> | <Colour Index [ Generic name ] > | <No.> | <No.> </header>', 'label': [[45, 59, 'qualitative_value'], [62, 68, 'qualitative_value']]}",multi
"{'data': ' | Bordeaux 415 liquid | 30 | 40 | 30 | 1.11 | 5.0 | 4 - 5 <header> <> | <Basantol®> | <Dyestuff content [ % ] > | <Water [ % ] > | <Organic solvents [ % ] > | <Density [ g/cm 3 ] > | <pH> | <Light fastness> </header>', 'label': [[53, 58, 'measuring_condition']]}",multi
"{'data': 'Yellow 099 liquid | Quinoline | Acid Yellow 5 | 47 035 ( different cation ) | 47 035 ( different cation ) <header> <Basantol®> | <Chemical nature> | <Colour Index [ Generic name ] > | <No.> | <No.> </header>', 'label': [[32, 45, 'qualitative_value'], [48, 54, 'qualitative_value'], [78, 84, 'qualitative_value']]}",multi
"{'data': 'Yellow 215 liquid | Azo 1 : 2 Co complex | Acid Yellow 204 | | <header> <Basantol®> | <Chemical nature> | <Colour Index [ Generic name ] > | <No.> | <No.> </header>', 'label': [[43, 58, 'qualitative_value']]}",multi
"{'data': 'Yellow 215 liquid | Azo 1 : 2 Co complex | Acid Yellow 204 | | <header> <Basantol®> | <Chemical nature> | <Colour Index [ Generic name ] > | <No.> | <No.> </header>', 'label': [[43, 58, 'qualitative_value']]}",multi
"{'data': ' | Brown 269 liquid | 30 | 50 | 20 | 1.14 | 6.5 | 6 - 7 <header> <> | <Basantol®> | <Dyestuff content [ % ] > | <Water [ % ] > | <Organic solvents [ % ] > | <Density [ g/cm 3 ] > | <pH> | <Light fastness> </header>', 'label': [[50, 55, 'measuring_condition']]}",multi
"{'data': 'Organic and Inorganic Powder Pigments', 'label': [[0, 7, 'qualitative value'], [12, 21, 'qualitative value'], [22, 28, 'qualitative value']]}",multi
"{'data': 'Black X 82 liquid | Azo 1 : 2 Cr complex | Acid Black 194 | | <header> <Basantol®> | <Chemical nature> | <Colour Index [ Generic name ] > | <No.> | <No.> </header>', 'label': [[43, 57, 'qualitative_value']]}",multi
"{'data': ' | Brown 269 liquid | 30 | 50 | 20 | 1.14 | 6.5 | 6 - 7 <header> <> | <Basantol®> | <Dyestuff content [ % ] > | <Water [ % ] > | <Organic solvents [ % ] > | <Density [ g/cm 3 ] > | <pH> | <Light fastness> </header>', 'label': [[50, 55, 'measuring_condition']]}",multi
"{'data': ' | Yellow 215 liquid | 30 | 40 | 30 | 1.11 | 5.5 | 7 <header> <> | <Basantol®> | <Dyestuff content [ % ] > | <Water [ % ] > | <Organic solvents [ % ] > | <Density [ g/cm 3 ] > | <pH> | <Light fastness> </header>', 'label': [[51, 52, 'mean']]}",multi
