text,label
Test Method | DJ849 Mean Particle Size | NSA Surface Area | D655G STSA Surface Area | Boods | 02414 OAN Oi Absorption cm /100g wwoit | 77700 % | 1.53.755 Jeiness M. Vium | Tint Shengzh | Region | Applications Comments,multi_header
 |  | Blackness value MY following DIN 55979 | Relative tint strength IRB 3 = 100 % following ASTM D 3265 | Volatile matter at 950 °C following DIN 53552 | Oil absorption number following ASTM D 2414 | pH value following ISO 787-9 | Ash content following ASTM D 1506 | BET surface area following ASTM D 6556 | Average primary particle size following internal method TGZ3 |  | Automotive | Industrial | Decorative | Powder | Electro deposition | Antistatic / conductive | Radiation curing,multi_header
Test Method | DJ849 Mean Particle Size | NSA Surface Area | D655G STSA Surface Area | Boods | 02414 OAN Oi Absorption cm /100g wwoit | 77700 % | 1.53.755 Jeiness M. Vium | Tint Shengzh | Region | Applications Comments,multi_header
"-- Wert - Value | Siebrückstand 0,044 mm Sieve Residue 0,044 mm [ppm] | Extrahierbare Anteile (Toluol) Solvent Extractables (Toluene) [%] | Flüchtige Anteile 950 CEL Volatile Matter at 950 CEL [%] | Veraschungs- rückstand Ash Content [%] | Stampfdichte Compacted Density | Mittlere Primärteilchen- größe Particle Size [nm] | BET-Oberfläche BET-Surface Area [m2/g]",multi_header
 |  | Klasse Type | Schwarzzahl My Blackness Value My | Relative Farbstärke Relative Tinting Strength IRB 3 - 100 [%] | DBP-Absorption DBP Absorption [ml/100 g] | PH-Wert pH Value,multi_header
Test Method (*NA - Not Applicable) | D3849 Mean Particle Size nm | D2414 | D6556 | D6556 | 2A-700 % Volatile | NA* Blackness Index | D3265 Tint Strength | Country of Origin,multi_header
Test Method (*NA - Not Applicable) | D3849 Mean Particle Size nm | D2414 | D6556 | D6556 | 2A-700 % Volatile | NA* Blackness Index | D3265 Tint Strength | Country of Origin,multi_header
 |  | Blackness value MY following DIN 55979 | Relative tint strength IRB 3 = 100 % following ASTM D 3265 | Volatile matter at 950 °C following DIN 53552 | Oil absorption number following ASTM D 2414 | pH value following ISO 787-9 | Ash content following ASTM D 1506 | BET surface area following ASTM D 6556 | Average primary particle size following internal method TGZ3 |  | Automotive | Industrial | Decorative | Powder | Electro deposition | Antistatic / conductive | Radiation curing,multi_header
Physikalisch-chemische Kenndaten/Characteristic physicochemical values | Physikalisch-chemische Kenndaten/Characteristic physicochemical values | Physikalisch-chemische Kenndaten/Characteristic physicochemical values | Physikalisch-chemische Kenndaten/Characteristic physicochemical values | Physikalisch-chemische Kenndaten/Characteristic physicochemical values | Physikalisch-chemische Kenndaten/Characteristic physicochemical values | Physikalisch-chemische Kenndaten/Characteristic physicochemical values | Physikalisch-chemische Kenndaten/Characteristic physicochemical values | Physikalisch-chemische Kenndaten/Characteristic physicochemical values,multi_header
"-- Wert - Value | Siebrückstand 0,044 mm Sieve Residue 0,044 mm [ppm] | Extrahierbare Anteile (Toluol) Solvent Extractables (Toluene) [%] | Flüchtige Anteile 950 CEL Volatile Matter at 950 CEL [%] | Veraschungs- rückstand Ash Content [%] | Stampfdichte Compacted Density | Mittlere Primärteilchen- größe Particle Size [nm] | BET-Oberfläche BET-Surface Area [m2/g]",multi_header
Physikalisch-chemische Kenndaten/Characteristic physicochemical values | Physikalisch-chemische Kenndaten/Characteristic physicochemical values | Physikalisch-chemische Kenndaten/Characteristic physicochemical values | Physikalisch-chemische Kenndaten/Characteristic physicochemical values | Physikalisch-chemische Kenndaten/Characteristic physicochemical values | Physikalisch-chemische Kenndaten/Characteristic physicochemical values | Physikalisch-chemische Kenndaten/Characteristic physicochemical values | Physikalisch-chemische Kenndaten/Characteristic physicochemical values | Physikalisch-chemische Kenndaten/Characteristic physicochemical values,multi_header
Test Method (*NA - Not Applicable) | D3849 Mean Particle Size nm | D2414 | D6556 | D6556 | 2A-700 % Volatile | NA* Blackness Index | D3265 Tint Strength | Country of Origin,multi_header
 |  | Klasse Type | Schwarzzahl My Blackness Value My | Relative Farbstärke Relative Tinting Strength IRB 3 - 100 [%] | DBP-Absorption DBP Absorption [ml/100 g] | PH-Wert pH Value,multi_header
"Test Method
www.columbianchemicals.com | nm | Beads | Powder | m2/g | m2/g | m2/g | m2/g | m2/g | m2/g | m2/g ",multi_header
"Test Method
www.columbianchemicals.com | nm | Beads | Powder | m2/g | m2/g | m2/g | m2/g | m2/g | m2/g | m2/g ",multi_header
"Test Method
www.columbianchemicals.com | Particle
Size | Oil Absorption
cm3 /100g |  | Surface | Surface | Surface | Surface | Surface | Surface | Surface ",multi_header
"Test Method
www.columbianchemicals.com | nm | Beads | Powder | m2/g | m2/g | m2/g | m2/g | m2/g | m2/g | m2/g ",multi_header
"BIRLA CARBON | NSA
Surface | STSA
Surface
Area
m2/g | OAN
Oil Absorption | OAN
Oil Absorption | OAN
Oil Absorption | OAN
Oil Absorption | OAN
Oil Absorption | OAN
Oil Absorption ",multi_header
Test Method | D3849 Mean Particle Size nm | D2414 | D2414 | D6556 | D6556 | 2A-700 % Volatile | LS3-236 Jetness My Value * | D3265 Tint Strength | Country of Origin | Applications Comments,multi_header
 | Dimension | DIN 55979 Y Jetness M | Relative Tint Strength IRB 3 = 100 % ASTM D 3265 | Volatile 950 °C DIN 53552 | OAN ASTM D 2414 | pH Value ISO 787-9 | Ash ASTM D 1506 | BET ASTM D 6556 | Average Primary Particle Size TGZ3 |  | Automotive Coatings | Electro Deposition Coatings | General Industrail Coating | Metallics | Decorative Coating | Wet PU Coloring | Antistatic and Conductive Coating |  | Solvent Borne | Waterborne | Powder Coating,multi_header
 | Dimension | DIN 55979 Y Jetness M | Relative Tint Strength IRB 3 = 100 % ASTM D 3265 | Volatile 950 °C DIN 53552 | OAN ASTM D 2414 | pH Value ISO 787-9 | Ash ASTM D 1506 | BET ASTM D 6556 | Average Primary Particle Size TGZ3 |  | Automotive Coatings | Electro Deposition Coatings | General Industrail Coating | Metallics | Decorative Coating | Wet PU Coloring | Antistatic and Conductive Coating |  | Solvent Borne | Waterborne | Powder Coating,multi_header
Test Method | D3849 Mean Particle Size nm | D2414 | D2414 | D6556 | D6556 | 2A-700 % Volatile | LS3-236 Jetness My Value * | D3265 Tint Strength | Country of Origin | Applications Comments,multi_header
Physikalisch-chemische Kenndaten/Characteristic physicochemical values | Physikalisch-chemische Kenndaten/Characteristic physicochemical values | Physikalisch-chemische Kenndaten/Characteristic physicochemical values | Physikalisch-chemische Kenndaten/Characteristic physicochemical values | Physikalisch-chemische Kenndaten/Characteristic physicochemical values | Physikalisch-chemische Kenndaten/Characteristic physicochemical values | Physikalisch-chemische Kenndaten/Characteristic physicochemical values | Physikalisch-chemische Kenndaten/Characteristic physicochemical values | Physikalisch-chemische Kenndaten/Characteristic physicochemical values,multi_header
"Test Method
www.columbianchemicals.com | Particle
Size | Oil Absorption
cm3 /100g |  | Surface | Surface | Surface | Surface | Surface | Surface | Surface ",multi_header
 | Dimension | DIN 55979 Y Jetness M | Relative Tint Strength IRB 3 = 100 % ASTM D 3265 | Volatile 950 °C DIN 53552 | OAN ASTM D 2414 | pH Value ISO 787-9 | Ash ASTM D 1506 | BET ASTM D 6556 | Average Primary Particle Size TGZ3 |  | Automotive Coatings | Electro Deposition Coatings | General Industrail Coating | Metallics | Decorative Coating | Wet PU Coloring | Antistatic and Conductive Coating |  | Solvent Borne | Waterborne | Powder Coating,multi_header
 | Dimension | DIN 55979 Y Jetness M | Relative Tint Strength IRB 3 = 100 % ASTM D 3265 | Volatile 950 °C DIN 53552 | OAN ASTM D 2414 | pH Value ISO 787-9 | Ash ASTM D 1506 | BET ASTM D 6556 | Average Primary Particle Size TGZ3 |  | Automotive Coatings | Electro Deposition Coatings | General Industrail Coating | Metallics | Decorative Coating | Wet PU Coloring | Antistatic and Conductive Coating |  | Solvent Borne | Waterborne | Powder Coating,multi_header
Test Method | D3849 Mean Particle Size nm | OAN Oil Absorption cc/100gm | OAN Oil Absorption cc/100gm | NSA Surface Area | STSA Surface Area | STSA Surface Area | STSA Surface Area | STSA Surface Area | STSA Surface Area | STSA Surface Area,multi_header
"BIRLA CARBON | NSA
Surface | STSA
Surface
Area
m2/g | OAN
Oil Absorption | OAN
Oil Absorption | OAN
Oil Absorption | OAN
Oil Absorption | OAN
Oil Absorption | OAN
Oil Absorption ",multi_header
Test Method | DJ849 Mean Particle Size | NSA Surface Area | D655G STSA Surface Area | Boods | 02414 OAN Oi Absorption cm /100g wwoit | 77700 % | 1.53.755 Jeiness M. Vium | Tint Shengzh | Region | Applications Comments,multi_header
 |  | Klasse Type | Schwarzzahl My Blackness Value My | Relative Farbstärke Relative Tinting Strength IRB 3 - 100 [%] | DBP-Absorption DBP Absorption [ml/100 g] | PH-Wert pH Value,multi_header
"BIRLA CARBON | NSA
Surface | STSA
Surface
Area
m2/g | OAN
Oil Absorption | OAN
Oil Absorption | OAN
Oil Absorption | OAN
Oil Absorption | OAN
Oil Absorption | OAN
Oil Absorption ",multi_header
Test Method | D3849 Mean Particle Size nm | D2414 | D2414 | D6556 | D6556 | 2A-700 % Volatile | LS3-236 Jetness My Value * | D3265 Tint Strength | Country of Origin | Applications Comments,multi_header
 | Dimension | DIN 55979 Y Jetness M | Relative Tint Strength IRB 3 = 100 % ASTM D 3265 | Volatile 950 °C DIN 53552 | OAN ASTM D 2414 | pH Value ISO 787-9 | Ash ASTM D 1506 | BET ASTM D 6556 | Average Primary Particle Size TGZ3 |  | Automotive Coatings | Electro Deposition Coatings | General Industrail Coating | Metallics | Decorative Coating | Wet PU Coloring | Antistatic and Conductive Coating |  | Solvent Borne | Waterborne | Powder Coating,multi_header
Test Method | D3849 Mean Particle Size nm | OAN Oil Absorption cc/100gm | OAN Oil Absorption cc/100gm | NSA Surface Area | STSA Surface Area | STSA Surface Area | STSA Surface Area | STSA Surface Area | STSA Surface Area | STSA Surface Area,multi_header
"Test Method
www.columbianchemicals.com | D3849
Mean | D2414
OAN |  | D6556 | D6556 | D6556 | 2A-700
%
Volatile | LS3-236
Jetness
My Value * | D3265
Tint
Strength | Applications Comments ",multi_header
Test Method | D3849 Mean Particle Size nm | OAN Oil Absorption cc/100gm | OAN Oil Absorption cc/100gm | NSA Surface Area | STSA Surface Area | STSA Surface Area | STSA Surface Area | STSA Surface Area | STSA Surface Area | STSA Surface Area,multi_header
 |  | Blackness value MY following DIN 55979 | Relative tint strength IRB 3 = 100 % following ASTM D 3265 | Volatile matter at 950 °C following DIN 53552 | Oil absorption number following ASTM D 2414 | pH value following ISO 787-9 | Ash content following ASTM D 1506 | BET surface area following ASTM D 6556 | Average primary particle size following internal method TGZ3 |  | Automotive | Industrial | Decorative | Powder | Electro deposition | Antistatic / conductive | Radiation curing,multi_header
 |  | Klasse Type | Schwarzzahl My Blackness Value My | Relative Farbstärke Relative Tinting Strength IRB 3 - 100 [%] | DBP-Absorption DBP Absorption [ml/100 g] | PH-Wert pH Value,multi_header
"Test Method
www.columbianchemicals.com | Particle
Size | Oil Absorption
cm3 /100g |  | Surface | Surface | Surface | Surface | Surface | Surface | Surface ",multi_header
 |  | Blackness value MY following DIN 55979 | Relative tint strength IRB 3 = 100 % following ASTM D 3265 | Volatile matter at 950 °C following DIN 53552 | Oil absorption number following ASTM D 2414 | pH value following ISO 787-9 | Ash content following ASTM D 1506 | BET surface area following ASTM D 6556 | Average primary particle size following internal method TGZ3 |  | Automotive | Industrial | Decorative | Powder | Electro deposition | Antistatic / conductive | Radiation curing,multi_header
Physikalisch-chemische Kenndaten/Characteristic physicochemical values | Physikalisch-chemische Kenndaten/Characteristic physicochemical values | Physikalisch-chemische Kenndaten/Characteristic physicochemical values | Physikalisch-chemische Kenndaten/Characteristic physicochemical values | Physikalisch-chemische Kenndaten/Characteristic physicochemical values | Physikalisch-chemische Kenndaten/Characteristic physicochemical values | Physikalisch-chemische Kenndaten/Characteristic physicochemical values | Physikalisch-chemische Kenndaten/Characteristic physicochemical values | Physikalisch-chemische Kenndaten/Characteristic physicochemical values,multi_header
Test Method | DJ849 Mean Particle Size | NSA Surface Area | D655G STSA Surface Area | Boods | 02414 OAN Oi Absorption cm /100g wwoit | 77700 % | 1.53.755 Jeiness M. Vium | Tint Shengzh | Region | Applications Comments,multi_header
Test Method (*NA - Not Applicable) | D3849 Mean Particle Size nm | D2414 | D6556 | D6556 | 2A-700 % Volatile | NA* Blackness Index | D3265 Tint Strength | Country of Origin,multi_header
 | Dimension | DIN 55979 Y Jetness M | Relative Tint Strength IRB 3 = 100 % ASTM D 3265 | Volatile 950 °C DIN 53552 | OAN ASTM D 2414 | pH Value ISO 787-9 | Ash ASTM D 1506 | BET ASTM D 6556 | Average Primary Particle Size TGZ3 |  | Automotive Coatings | Electro Deposition Coatings | General Industrail Coating | Metallics | Decorative Coating | Wet PU Coloring | Antistatic and Conductive Coating |  | Solvent Borne | Waterborne | Powder Coating,multi_header
"-- Wert - Value | Siebrückstand 0,044 mm Sieve Residue 0,044 mm [ppm] | Extrahierbare Anteile (Toluol) Solvent Extractables (Toluene) [%] | Flüchtige Anteile 950 CEL Volatile Matter at 950 CEL [%] | Veraschungs- rückstand Ash Content [%] | Stampfdichte Compacted Density | Mittlere Primärteilchen- größe Particle Size [nm] | BET-Oberfläche BET-Surface Area [m2/g]",multi_header
 |  | Blackness value MY following DIN 55979 | Relative tint strength IRB 3 = 100 % following ASTM D 3265 | Volatile matter at 950 °C following DIN 53552 | Oil absorption number following ASTM D 2414 | pH value following ISO 787-9 | Ash content following ASTM D 1506 | BET surface area following ASTM D 6556 | Average primary particle size following internal method TGZ3 |  | Automotive | Industrial | Decorative | Powder | Electro deposition | Antistatic / conductive | Radiation curing,multi_header
 | Dimension | DIN 55979 Y Jetness M | Relative Tint Strength IRB 3 = 100 % ASTM D 3265 | Volatile 950 °C DIN 53552 | OAN ASTM D 2414 | pH Value ISO 787-9 | Ash ASTM D 1506 | BET ASTM D 6556 | Average Primary Particle Size TGZ3 |  | Automotive Coatings | Electro Deposition Coatings | General Industrail Coating | Metallics | Decorative Coating | Wet PU Coloring | Antistatic and Conductive Coating |  | Solvent Borne | Waterborne | Powder Coating,multi_header
Test Method (*NA - Not Applicable) | D3849 Mean Particle Size nm | D2414 | D6556 | D6556 | 2A-700 % Volatile | NA* Blackness Index | D3265 Tint Strength | Country of Origin,multi_header
