text,label
"{'data': 'Colour Viscosity at 25 °C NCO ( on delivery form ) Solids content Hexamethylene diisocyanate monomer ( HDI )', 'label': [[17, 25, 'measuring_condition'], [32, 48, 'measuring_condition'], [66, 108, 'measuring_condition']]}",multi_header
"{'data': 'Colour Viscosity at 25 °C NCO ( on delivery form ) Solids content Hexamethylene diisocyanate monomer ( HDI )', 'label': [[17, 25, 'measuring_condition'], [32, 48, 'measuring_condition'], [66, 108, 'measuring_condition']]}",multi_header
"{'data': 'Colour Viscosity at 25 °C NCO ( on delivery form ) Solids content Hexamethylene diisocyanate monomer ( HDI )', 'label': [[17, 25, 'measuring_condition'], [32, 48, 'measuring_condition'], [66, 108, 'measuring_condition']]}",multi_header
"{'data': 'Colour Viscosity at 25 °C NCO ( on delivery form ) Solids content Hexamethylene diisocyanate monomer ( HDI )', 'label': [[17, 25, 'measuring_condition'], [32, 48, 'measuring_condition'], [66, 108, 'measuring_condition']]}",multi_header
"{'data': 'Colour Viscosity at 25 °C NCO ( on delivery form ) Solids content Hexamethylene diisocyanate monomer ( HDI )', 'label': [[17, 25, 'measuring_condition'], [32, 48, 'measuring_condition'], [66, 108, 'measuring_condition']]}",multi_header
"{'data': 'Colour Viscosity at 25 °C NCO ( on delivery form ) Solids content Hexamethylene diisocyanate monomer ( HDI )', 'label': [[17, 25, 'measuring_condition'], [32, 48, 'measuring_condition'], [66, 108, 'measuring_condition']]}",multi_header
"{'data': 'Colour Viscosity at 25 °C NCO ( on delivery form ) Solids content Hexamethylene diisocyanate monomer ( HDI )', 'label': [[17, 25, 'measuring_condition'], [32, 48, 'measuring_condition'], [66, 108, 'measuring_condition']]}",multi_header
"{'data': 'Colour Viscosity at 25 °C NCO ( on delivery form ) Solids content Hexamethylene diisocyanate monomer ( HDI )', 'label': [[17, 25, 'measuring_condition'], [32, 48, 'measuring_condition'], [66, 108, 'measuring_condition']]}",multi_header
"{'data': 'Colour Viscosity at 25 °C NCO ( on delivery form ) Solids content Hexamethylene diisocyanate monomer ( HDI )', 'label': [[17, 25, 'measuring_condition'], [32, 48, 'measuring_condition'], [66, 108, 'measuring_condition']]}",multi_header
"{'data': 'Colour Viscosity at 25 °C NCO ( on delivery form ) Solids content Hexamethylene diisocyanate monomer ( HDI )', 'label': [[17, 25, 'measuring_condition'], [32, 48, 'measuring_condition'], [66, 108, 'measuring_condition']]}",multi_header
"{'data': 'Colour Viscosity at 25 °C NCO ( on delivery form ) Solids content Hexamethylene diisocyanate monomer ( HDI )', 'label': [[17, 25, 'measuring_condition'], [32, 48, 'measuring_condition'], [66, 108, 'measuring_condition']]}",multi_header
"{'data': 'Colour Viscosity at 25 °C NCO ( on delivery form ) Solids content Hexamethylene diisocyanate monomer ( HDI )', 'label': [[17, 25, 'measuring_condition'], [32, 48, 'measuring_condition'], [66, 108, 'measuring_condition']]}",multi_header
"{'data': 'Colour Viscosity at 25 °C NCO ( on delivery form ) Solids content Hexamethylene diisocyanate monomer ( HDI )', 'label': [[17, 25, 'measuring_condition'], [32, 48, 'measuring_condition'], [66, 108, 'measuring_condition']]}",multi_header
"{'data': 'Colour Viscosity at 25 °C NCO ( on delivery form ) Solids content Hexamethylene diisocyanate monomer ( HDI )', 'label': [[17, 25, 'measuring_condition'], [32, 48, 'measuring_condition'], [66, 108, 'measuring_condition']]}",multi_header
"{'data': 'Colour Viscosity at 25 °C NCO ( on delivery form ) Solids content Hexamethylene diisocyanate monomer ( HDI )', 'label': [[17, 25, 'measuring_condition'], [32, 48, 'measuring_condition'], [66, 108, 'measuring_condition']]}",multi_header
"{'data': 'Colour Viscosity at 25 °C NCO ( on delivery form ) Solids content Hexamethylene diisocyanate monomer ( HDI )', 'label': [[17, 25, 'measuring_condition'], [32, 48, 'measuring_condition'], [66, 108, 'measuring_condition']]}",multi_header
"{'data': 'Colour Viscosity at 25 °C NCO ( on delivery form ) Solids content Hexamethylene diisocyanate monomer ( HDI )', 'label': [[17, 25, 'measuring_condition'], [32, 48, 'measuring_condition'], [66, 108, 'measuring_condition']]}",multi_header
"{'data': 'Colour Viscosity at 25 °C NCO ( on delivery form ) Solids content Hexamethylene diisocyanate monomer ( HDI )', 'label': [[17, 25, 'measuring_condition'], [32, 48, 'measuring_condition'], [66, 108, 'measuring_condition']]}",multi_header
"{'data': 'Colour Viscosity at 25 °C NCO ( on delivery form ) Solids content Hexamethylene diisocyanate monomer ( HDI )', 'label': [[17, 25, 'measuring_condition'], [32, 48, 'measuring_condition'], [66, 108, 'measuring_condition']]}",multi_header
"{'data': 'Colour Viscosity at 25 °C NCO ( on delivery form ) Solids content Hexamethylene diisocyanate monomer ( HDI )', 'label': [[17, 25, 'measuring_condition'], [32, 48, 'measuring_condition'], [66, 108, 'measuring_condition']]}",multi_header
"{'data': 'Colour Viscosity at 25 °C NCO ( on delivery form ) Solids content Hexamethylene diisocyanate monomer ( HDI )', 'label': [[17, 25, 'measuring_condition'], [32, 48, 'measuring_condition'], [66, 108, 'measuring_condition']]}",multi_header
"{'data': 'Colour Viscosity at 25 °C NCO ( on delivery form ) Solids content Hexamethylene diisocyanate monomer ( HDI )', 'label': [[17, 25, 'measuring_condition'], [32, 48, 'measuring_condition'], [66, 108, 'measuring_condition']]}",multi_header
"{'data': 'Colour Viscosity at 25 °C NCO ( on delivery form ) Solids content Hexamethylene diisocyanate monomer ( HDI )', 'label': [[17, 25, 'measuring_condition'], [32, 48, 'measuring_condition'], [66, 108, 'measuring_condition']]}",multi_header
"{'data': 'Colour Viscosity at 25 °C NCO ( on delivery form ) Solids content Hexamethylene diisocyanate monomer ( HDI )', 'label': [[17, 25, 'measuring_condition'], [32, 48, 'measuring_condition'], [66, 108, 'measuring_condition']]}",multi_header
"{'data': 'Colour Viscosity at 25 °C NCO ( on delivery form ) Solids content Hexamethylene diisocyanate monomer ( HDI )', 'label': [[17, 25, 'measuring_condition'], [32, 48, 'measuring_condition'], [66, 108, 'measuring_condition']]}",multi_header
"{'data': 'Colour Viscosity at 25 °C NCO ( on delivery form ) Solids content Hexamethylene diisocyanate monomer ( HDI )', 'label': [[17, 25, 'measuring_condition'], [32, 48, 'measuring_condition'], [66, 108, 'measuring_condition']]}",multi_header
"{'data': 'Colour Viscosity at 25 °C NCO ( on delivery form ) Solids content Hexamethylene diisocyanate monomer ( HDI )', 'label': [[17, 25, 'measuring_condition'], [32, 48, 'measuring_condition'], [66, 108, 'measuring_condition']]}",multi_header
"{'data': 'Colour Viscosity at 25 °C NCO ( on delivery form ) Solids content Hexamethylene diisocyanate monomer ( HDI )', 'label': [[17, 25, 'measuring_condition'], [32, 48, 'measuring_condition'], [66, 108, 'measuring_condition']]}",multi_header
"{'data': 'Colour Viscosity at 25 °C NCO ( on delivery form ) Solids content Hexamethylene diisocyanate monomer ( HDI )', 'label': [[17, 25, 'measuring_condition'], [32, 48, 'measuring_condition'], [66, 108, 'measuring_condition']]}",multi_header
"{'data': 'Colour Viscosity at 25 °C NCO ( on delivery form ) Solids content Hexamethylene diisocyanate monomer ( HDI )', 'label': [[17, 25, 'measuring_condition'], [32, 48, 'measuring_condition'], [66, 108, 'measuring_condition']]}",multi_header
"{'data': 'Colour Viscosity at 25 °C NCO ( on delivery form ) Solids content Hexamethylene diisocyanate monomer ( HDI )', 'label': [[17, 25, 'measuring_condition'], [32, 48, 'measuring_condition'], [66, 108, 'measuring_condition']]}",multi_header
"{'data': 'Colour Viscosity at 25 °C NCO ( on delivery form ) Solids content Hexamethylene diisocyanate monomer ( HDI )', 'label': [[17, 25, 'measuring_condition'], [32, 48, 'measuring_condition'], [66, 108, 'measuring_condition']]}",multi_header
"{'data': 'Colour Viscosity at 25 °C NCO ( on delivery form ) Solids content Hexamethylene diisocyanate monomer ( HDI )', 'label': [[17, 25, 'measuring_condition'], [32, 48, 'measuring_condition'], [66, 108, 'measuring_condition']]}",multi_header
"{'data': 'Colour Viscosity at 25 °C NCO ( on delivery form ) Solids content Hexamethylene diisocyanate monomer ( HDI )', 'label': [[17, 25, 'measuring_condition'], [32, 48, 'measuring_condition'], [66, 108, 'measuring_condition']]}",multi_header
"{'data': 'Colour Viscosity at 25 °C NCO ( on delivery form ) Solids content Hexamethylene diisocyanate monomer ( HDI )', 'label': [[17, 25, 'measuring_condition'], [32, 48, 'measuring_condition'], [66, 108, 'measuring_condition']]}",multi_header
"{'data': 'Colour Viscosity at 25 °C NCO ( on delivery form ) Solids content Hexamethylene diisocyanate monomer ( HDI )', 'label': [[17, 25, 'measuring_condition'], [32, 48, 'measuring_condition'], [66, 108, 'measuring_condition']]}",multi_header
"{'data': 'Colour Viscosity at 25 °C NCO ( on delivery form ) Solids content Hexamethylene diisocyanate monomer ( HDI )', 'label': [[17, 25, 'measuring_condition'], [32, 48, 'measuring_condition'], [66, 108, 'measuring_condition']]}",multi_header
"{'data': 'Colour Viscosity at 25 °C NCO ( on delivery form ) Solids content Hexamethylene diisocyanate monomer ( HDI )', 'label': [[17, 25, 'measuring_condition'], [32, 48, 'measuring_condition'], [66, 108, 'measuring_condition']]}",multi_header
"{'data': 'Colour Viscosity at 25 °C NCO ( on delivery form ) Solids content Hexamethylene diisocyanate monomer ( HDI )', 'label': [[17, 25, 'measuring_condition'], [32, 48, 'measuring_condition'], [66, 108, 'measuring_condition']]}",multi_header
"{'data': 'Colour Viscosity at 25 °C NCO ( on delivery form ) Solids content Hexamethylene diisocyanate monomer ( HDI )', 'label': [[17, 25, 'measuring_condition'], [32, 48, 'measuring_condition'], [66, 108, 'measuring_condition']]}",multi_header
"{'data': 'Colour Viscosity at 25 °C NCO ( on delivery form ) Solids content Hexamethylene diisocyanate monomer ( HDI )', 'label': [[17, 25, 'measuring_condition'], [32, 48, 'measuring_condition'], [66, 108, 'measuring_condition']]}",multi_header
"{'data': 'Colour Viscosity at 25 °C NCO ( on delivery form ) Solids content Hexamethylene diisocyanate monomer ( HDI )', 'label': [[17, 25, 'measuring_condition'], [32, 48, 'measuring_condition'], [66, 108, 'measuring_condition']]}",multi_header
"{'data': 'Colour Viscosity at 25 °C NCO ( on delivery form ) Solids content Hexamethylene diisocyanate monomer ( HDI )', 'label': [[17, 25, 'measuring_condition'], [32, 48, 'measuring_condition'], [66, 108, 'measuring_condition']]}",multi_header
"{'data': 'Colour Viscosity at 25 °C NCO ( on delivery form ) Solids content Hexamethylene diisocyanate monomer ( HDI )', 'label': [[17, 25, 'measuring_condition'], [32, 48, 'measuring_condition'], [66, 108, 'measuring_condition']]}",multi_header
"{'data': 'Colour Viscosity at 25 °C NCO ( on delivery form ) Solids content Hexamethylene diisocyanate monomer ( HDI )', 'label': [[17, 25, 'measuring_condition'], [32, 48, 'measuring_condition'], [66, 108, 'measuring_condition']]}",multi_header
"{'data': 'Colour Viscosity at 25 °C NCO ( on delivery form ) Solids content Hexamethylene diisocyanate monomer ( HDI )', 'label': [[17, 25, 'measuring_condition'], [32, 48, 'measuring_condition'], [66, 108, 'measuring_condition']]}",multi_header
"{'data': '≤ 40 | M 017 - EN 1557', 'label': [[2, 4, 'max'], [7, 22, 'method']]}",stray
"{'data': '≤ 60 | M 017 - EN 1557', 'label': [[2, 4, 'max'], [7, 22, 'method']]}",stray
"{'data': 'Value | 5.6', 'label': [[8, 11, 'mean']]}",stray
"{'data': 'Unit of measurement Method | mPa·s DIN EN ISO 3219 /A.3', 'label': [[29, 34, 'unit'], [35, 55, 'method']]}",stray
"{'data': '@ 50 °C | 90.0 - 180.0', 'label': [[2, 7, 'measuring_condition'], [10, 14, 'min'], [17, 22, 'max']]}",stray
"{'data': '310 | g/Eq | -', 'label': [[0, 3, 'mean'], [6, 10, 'unit']]}",stray
"{'data': ' ( valid for the product manufactured in Pont - de - Claix, France and Freeport, Texas, USA ) Colour Viscosity at 25 °C NCO ( available after deblocking ) Solids content Free NCO VI 40 HAZEN ( APHA ) 2500 - 4000 mPa.s 11.2 0.5 % 75.0 2.0 % < 0.05 % + +', 'label': []}",stray
"{'data': 'mPa·s | M 014 - ISO 3219 /A.3', 'label': [[0, 5, 'unit'], [8, 29, 'method']]}",stray
"{'data': ' ( 0.2 g/ 60 min/ 80 °C )', 'label': [[3, 23, 'measuring_condition']]}",stray
"{'data': '≤ 40 HAZEN ( APHA ) 1200 ± 300 mPa.s 23.0 ± 1.0 % Received 23 Mar 2010 RMFI SH', 'label': []}",stray
"{'data': '1,800 ± 500 | mPa∙s', 'label': [[0, 5, 'mean'], [8, 11, 'std'], [14, 19, 'unit']]}",stray
"{'data': '310 | g/Eq | -', 'label': [[0, 3, 'mean'], [6, 10, 'unit']]}",stray
"{'data': '< 40 | < 40 <header> <C - HXLV> <HDI> | <HDT - LV ( Rhodia ) > <HDI> </header>', 'label': [[2, 4, 'max'], [9, 11, 'max']]}",stray
"{'data': 'Equivalent weight | approx. 255 | | <header> <Other data* Property Value Unit of measurement> | <Other data* Property Value Unit of measurement> | <Other data* Property Value Unit of measurement> | <Method> </header>', 'label': [[0, 17, 'unit'], [28, 31, 'mean']]}",stray
"{'data': 'Value | 40,000 ± 12,000', 'label': [[8, 14, 'mean'], [17, 23, 'std']]}",stray
"{'data': 'Viscosity at 25 °C NCO ( on delivery form ) Hexamethylene diisocyanate monomer ( HDI ) The analytical methods are available upon request', 'label': []}",stray
"{'data': '% | M 106 - ISO 10283', 'label': [[0, 1, 'unit'], [4, 21, 'method']]}",stray
"{'data': '°C | 2.6 ± 0.5 Pa·s', 'label': [[5, 8, 'mean'], [11, 14, 'std'], [15, 19, 'unit']]}",stray
"{'data': '@ 100 °C | 7.0 - 13.00', 'label': [[2, 8, 'measuring_condition'], [11, 14, 'min'], [17, 22, 'max']]}",stray
"{'data': ' | Approx. 40 % in | water ( neutralized with 2.8 pts. dimethylethanolamine ) | water ( neutralized with 2.8 pts. dimethylethanolamine ) <header> <> <Characteristic data* Property> | <Approx. 40 % in> <Value> | <water ( neutralized with 2.8 pts. dimethylethanolamine ) > <Unit of measurement> | <water ( neutralized with 2.8 pts. dimethylethanolamine ) > <Method> </header>', 'label': []}",stray
"{'data': 'Viscosity at 25 °C NCO ( on delivery form ) Hexamethylene diisocyanate monomer ( HDI ) The analytical methods are available upon request', 'label': []}",stray
"{'data': '20.3 - 21.3 | % | M 105 - ISO 11909', 'label': [[0, 4, 'min'], [7, 11, 'max'], [14, 15, 'unit'], [18, 35, 'method']]}",stray
"{'data': '160 ℃ | 98 <header> <Baking temp. - 30 分> | <Gel fraction ( wt％ ) > </header>', 'label': [[0, 5, 'measuring_condition'], [8, 10, 'mean']]}",stray
"{'data': '160 ℃ | 98 <header> <Baking temp. - 30 分> | <Gel fraction ( wt％ ) > </header>', 'label': [[0, 5, 'measuring_condition'], [8, 10, 'mean']]}",stray
"{'data': '< 0.2 % |', 'label': [[2, 5, 'max'], [6, 7, 'unit']]}",stray
"{'data': '150 ℃ | 96 <header> <Baking temp. - 30 分> | <Gel fraction ( wt％ ) > </header>', 'label': [[0, 5, 'measuring_condition'], [8, 10, 'mean']]}",stray
"{'data': '1.17 | 1.16 <header> <C - HXLV> <HDI> | <HDT - LV ( Rhodia ) > <HDI> </header>', 'label': [[0, 4, 'mean'], [7, 11, 'mean']]}",stray
"{'data': 'mPa·s | 150 ~ 300 APHA %', 'label': []}",stray
"{'data': ' ( 2.2 g / 120 min / 100 oC )', 'label': [[3, 27, 'measuring_condition']]}",stray
"{'data': ' ( valid for the product manufactured in Pont - de - Claix, France and Freeport, Texas, USA ) Colour Viscosity at 25 °C NCO ( available after deblocking ) Solids content Free NCO VI 40 HAZEN ( APHA ) 2500 - 4000 mPa.s 11.2 0.5 % 75.0 2.0 % < 0.05 % + +', 'label': []}",stray
"{'data': 'value | ≤ 40 GB 3143', 'label': [[10, 12, 'max'], [13, 20, 'method']]}",stray
"{'data': '粘度（ 25 ℃，S）,涂 - 4 杯 | 150 - 250 <header> <检验项目> | <规格值> </header>', 'label': [[22, 25, 'min'], [28, 31, 'max']]}",stray
"{'data': '≤ 40 HAZEN ( APHA ) 1200 ± 300 mPa.s 23.0 ± 1.0 % Received 23 Mar 2010 RMFI SH', 'label': []}",stray
"{'data': '°C | 2.6 ± 0.5 Pa·s', 'label': [[5, 8, 'mean'], [11, 14, 'std'], [15, 19, 'unit']]}",stray
"{'data': '粘度（ 25 ℃，S）,涂 - 4 杯 | 150 - 250 <header> <检验项目> | <规格值> </header>', 'label': [[22, 25, 'min'], [28, 31, 'max']]}",stray
