text,label
"{'data': 'PETCOAL | 140 | Pale yellow Clear | 135 | 7 | 20 | 1000 | 1900 | Adhesives, Printing Ink, Paint Asphalts Modification <header> <> <Testing Method> | <Grade> <Testing Method> | <Appearance> <Visual Examination> | <Softening ℃> <JIS K - 2207 > | <Color> <ASTM D - 1544 > | <Bromine Number Br 2 g/ 100 g> <Based on JIS K - 2543 > | <Average molecular weight Mn Mw> <GPC method> | <Average molecular weight Mn Mw> <GPC method> | <Applications> <GPC method> </header>', 'label': [[16, 33, 'qualitative_value'], [36, 39, 'mean'], [42, 43, 'mean'], [46, 48, 'mean'], [51, 55, 'mean'], [58, 62, 'mean']]}",multi
"{'data': 'SUNTACK / PETRORESIN | | ( 50 % IN TOLUENE ) | ( 50 % IN TOLUENE ) | R & B ( ℃ ) | Mn ( GPC ) | ( mg KOH/g ) <header> <SUNTACK / PETRORESIN> | <APPERANCE> <> | <COLOR GARDNER> < ( 50 % IN TOLUENE ) > | <BROMINE NUMBER> < ( 50 % IN TOLUENE ) > | <SOFTENING POINT> <R & B ( ℃ ) > | <MOLECULAR WEIGHT> <Mn ( GPC ) > | <ACID VALUE> < ( mg KOH/g ) > </header>', 'label': [[27, 42, 'measuring_condition'], [49, 64, 'measuring_condition'], [69, 74, 'measuring_condition'], [77, 78, 'unit'], [98, 106, 'unit']]}",multi
"{'data': 'PETROTACK | 90 L | Pale yellow Clear | 98 | 6 | 35 | 1100 | 2900 | Rubber Processing Aid <header> <> <Testing Method> | <Grade> <Testing Method> | <Appearance> <Visual Examination> | <Softening ℃> <JIS K - 2207 > | <Color> <ASTM D - 1544 > | <Bromine Number Br 2 g/ 100 g> <Based on JIS K - 2543 > | <Average molecular weight Mn Mw> <GPC method> | <Average molecular weight Mn Mw> <GPC method> | <Applications> <GPC method> </header>', 'label': [[19, 36, 'qualitative_value'], [39, 41, 'mean'], [44, 45, 'mean'], [48, 50, 'mean'], [53, 57, 'mean'], [60, 64, 'mean']]}",multi
"{'data': 'SUNTACK / PETRORESIN | | ( 50 % IN TOLUENE ) | ( 50 % IN TOLUENE ) | R & B ( ℃ ) | Mn ( GPC ) | ( mg KOH/g ) <header> <SUNTACK / PETRORESIN> | <APPERANCE> <> | <COLOR GARDNER> < ( 50 % IN TOLUENE ) > | <BROMINE NUMBER> < ( 50 % IN TOLUENE ) > | <SOFTENING POINT> <R & B ( ℃ ) > | <MOLECULAR WEIGHT> <Mn ( GPC ) > | <ACID VALUE> < ( mg KOH/g ) > </header>', 'label': [[27, 42, 'measuring_condition'], [49, 64, 'measuring_condition'], [69, 74, 'measuring_condition'], [77, 78, 'unit'], [98, 106, 'unit']]}",multi
"{'data': 'UM - 120 | Light yellow pellet | MAX. 7 | < 25 | 120 ± 5 | 1,400 | < 0.03 <header> <SUNTACK / PETRORESIN> | <APPERANCE> <> | <COLOR GARDNER> < ( 50 % IN TOLUENE ) > | <BROMINE NUMBER> < ( 50 % IN TOLUENE ) > | <SOFTENING POINT> <R & B ( ℃ ) > | <MOLECULAR WEIGHT> <Mn ( GPC ) > | <ACID VALUE> < ( mg KOH/g ) > </header>', 'label': [[11, 30, 'qualitative_value'], [38, 39, 'max'], [44, 46, 'max'], [49, 52, 'mean'], [55, 56, 'std'], [59, 64, 'mean'], [69, 73, 'max']]}",multi
"{'data': 'GS - 90 | Amber pellet | MAX. 9 | < 30 | 100 ± 5 | 1,100 | < 0.03 <header> <SUNTACK / PETRORESIN> | <APPERANCE> <> | <COLOR GARDNER> < ( 50 % IN TOLUENE ) > | <BROMINE NUMBER> < ( 50 % IN TOLUENE ) > | <SOFTENING POINT> <R & B ( ℃ ) > | <MOLECULAR WEIGHT> <Mn ( GPC ) > | <ACID VALUE> < ( mg KOH/g ) > </header>', 'label': [[10, 22, 'qualitative_value'], [30, 31, 'max'], [36, 38, 'max'], [41, 44, 'mean'], [47, 48, 'std'], [51, 56, 'mean'], [61, 65, 'max']]}",multi
"{'data': 'SUNTACK / PETRORESIN | | ( 50 % IN TOLUENE ) | ( 50 % IN TOLUENE ) | R & B ( ℃ ) | Mn ( GPC ) | ( mg KOH/g ) <header> <SUNTACK / PETRORESIN> | <APPERANCE> <> | <COLOR GARDNER> < ( 50 % IN TOLUENE ) > | <BROMINE NUMBER> < ( 50 % IN TOLUENE ) > | <SOFTENING POINT> <R & B ( ℃ ) > | <MOLECULAR WEIGHT> <Mn ( GPC ) > | <ACID VALUE> < ( mg KOH/g ) > </header>', 'label': [[27, 42, 'measuring_condition'], [49, 64, 'measuring_condition'], [69, 74, 'measuring_condition'], [77, 78, 'unit'], [98, 106, 'unit']]}",multi
"{'data': 'COLOR @ 50 % IN | SOLVENT 10.12 | SOLVENT 10.12 | 10 - 13 | 9.13 | 10.13 | | 10.13 <header> <RENIN> | <> | <> | <> | <> | <> | <> | <> </header>', 'label': [[8, 15, 'measuring_condition'], [50, 52, 'min'], [55, 57, 'max'], [60, 64, 'mean'], [67, 72, 'mean'], [77, 82, 'mean']]}",multi
"{'data': 'U - 90 | Light yellow pellet | MAX.7 | < 25 | 100 ± 5 | 1,000 | < 0.03 <header> <SUNTACK / PETRORESIN> | <APPERANCE> <> | <COLOR GARDNER> < ( 50 % IN TOLUENE ) > | <BROMINE NUMBER> < ( 50 % IN TOLUENE ) > | <SOFTENING POINT> <R & B ( ℃ ) > | <MOLECULAR WEIGHT> <Mn ( GPC ) > | <ACID VALUE> < ( mg KOH/g ) > </header>', 'label': [[9, 28, 'qualitative_value'], [35, 36, 'max'], [41, 43, 'max'], [46, 49, 'mean'], [52, 53, 'std'], [56, 61, 'mean'], [66, 70, 'max']]}",multi
"{'data': '50 % resin solid in toluene', 'label': [[20, 27, 'qualitative_value']]}",multi
"{'data': 'GA - 100 R | Amber pellet | MAX. 12 | < 30 | 105 ± 5 | 1,400 | < 0.03 <header> <SUNTACK / PETRORESIN> | <APPERANCE> <> | <COLOR GARDNER> < ( 50 % IN TOLUENE ) > | <BROMINE NUMBER> < ( 50 % IN TOLUENE ) > | <SOFTENING POINT> <R & B ( ℃ ) > | <MOLECULAR WEIGHT> <Mn ( GPC ) > | <ACID VALUE> < ( mg KOH/g ) > </header>', 'label': [[13, 25, 'qualitative_value'], [33, 35, 'max'], [40, 42, 'max'], [45, 48, 'mean'], [51, 52, 'std'], [55, 60, 'mean'], [65, 69, 'max']]}",multi
"{'data': 'GA - 100 | Amber pellet | MAX. 12 | < 30 | 100 ± 5 | 1,400 | < 0.03 <header> <SUNTACK / PETRORESIN> | <APPERANCE> <> | <COLOR GARDNER> < ( 50 % IN TOLUENE ) > | <BROMINE NUMBER> < ( 50 % IN TOLUENE ) > | <SOFTENING POINT> <R & B ( ℃ ) > | <MOLECULAR WEIGHT> <Mn ( GPC ) > | <ACID VALUE> < ( mg KOH/g ) > </header>', 'label': [[11, 23, 'qualitative_value'], [31, 33, 'max'], [38, 40, 'max'], [43, 46, 'mean'], [49, 50, 'std'], [53, 58, 'mean'], [63, 67, 'max']]}",multi
"{'data': 'PETCOAL | LX | Pale yellow Clear | 98 | 7 | 25 | 700 | 1400 | Adhesives Rubber Processing Aid <header> <> <Testing Method> | <Grade> <Testing Method> | <Appearance> <Visual Examination> | <Softening ℃> <JIS K - 2207 > | <Color> <ASTM D - 1544 > | <Bromine Number Br 2 g/ 100 g> <Based on JIS K - 2543 > | <Average molecular weight Mn Mw> <GPC method> | <Average molecular weight Mn Mw> <GPC method> | <Applications> <GPC method> </header>', 'label': [[15, 32, 'qualitative_value'], [35, 37, 'mean'], [40, 41, 'mean'], [44, 46, 'mean'], [49, 52, 'mean'], [55, 59, 'mean']]}",multi
"{'data': 'GA - 100 | Amber pellet | MAX. 12 | < 30 | 100 ± 5 | 1,400 | < 0.03 <header> <SUNTACK / PETRORESIN> | <APPERANCE> <> | <COLOR GARDNER> < ( 50 % IN TOLUENE ) > | <BROMINE NUMBER> < ( 50 % IN TOLUENE ) > | <SOFTENING POINT> <R & B ( ℃ ) > | <MOLECULAR WEIGHT> <Mn ( GPC ) > | <ACID VALUE> < ( mg KOH/g ) > </header>', 'label': [[11, 23, 'qualitative_value'], [31, 33, 'max'], [38, 40, 'max'], [43, 46, 'mean'], [49, 50, 'std'], [53, 58, 'mean'], [63, 67, 'max']]}",multi
"{'data': 'COLOR @ 50 % IN | SOLVENT 10.12 | SOLVENT 10.12 | 10 - 13 | 9.13 | 10.13 | | 10.13 <header> <RENIN> | <> | <> | <> | <> | <> | <> | <> </header>', 'label': [[8, 15, 'measuring_condition'], [50, 52, 'min'], [55, 57, 'max'], [60, 64, 'mean'], [67, 72, 'mean'], [77, 82, 'mean']]}",multi
"{'data': 'SK - 120 | Amber pellet | MAX. 9 | < 30 | 120 ± 5 | 1,100 | < 0.03 <header> <SUNTACK / PETRORESIN> | <APPERANCE> <> | <COLOR GARDNER> < ( 50 % IN TOLUENE ) > | <BROMINE NUMBER> < ( 50 % IN TOLUENE ) > | <SOFTENING POINT> <R & B ( ℃ ) > | <MOLECULAR WEIGHT> <Mn ( GPC ) > | <ACID VALUE> < ( mg KOH/g ) > </header>', 'label': [[11, 23, 'qualitative_value'], [31, 32, 'max'], [37, 39, 'max'], [42, 45, 'mean'], [48, 49, 'std'], [52, 57, 'mean'], [62, 66, 'max']]}",multi
"{'data': 'Color Softening Point ( Ring & Ball ) | ASTM D - 1154 - 58 T ASTM E 28 - 58', 'label': [[24, 35, 'measuring_condition'], [40, 60, 'method'], [61, 75, 'method']]}",multi
"{'data': 'Colour Gardner Softening Point °C ( Ring &Ball ) Acid Number ( mg KOH/g ) Specific Gravity ( g/cm 3 ) Iodine Value ( gl 2 / 100 g ) Flash Point °C', 'label': []}",multi_header
"{'data': 'SUNTACK / PETRORESIN | APPERANCE | COLOR GARDNER | BROMINE NUMBER | SOFTENING POINT | MOLECULAR WEIGHT | ACID VALUE <header> <SUNTACK / PETRORESIN> | <APPERANCE> <> | <COLOR GARDNER> < ( 50 % IN TOLUENE ) > | <BROMINE NUMBER> < ( 50 % IN TOLUENE ) > | <SOFTENING POINT> <R & B ( ℃ ) > | <MOLECULAR WEIGHT> <Mn ( GPC ) > | <ACID VALUE> < ( mg KOH/g ) > </header>', 'label': []}",multi_header
"{'data': 'SUNTACK / PETRORESIN | APPERANCE | COLOR GARDNER | BROMINE NUMBER | SOFTENING POINT | MOLECULAR WEIGHT | ACID VALUE <header> <SUNTACK / PETRORESIN> | <APPERANCE> <> | <COLOR GARDNER> < ( 50 % IN TOLUENE ) > | <BROMINE NUMBER> < ( 50 % IN TOLUENE ) > | <SOFTENING POINT> <R & B ( ℃ ) > | <MOLECULAR WEIGHT> <Mn ( GPC ) > | <ACID VALUE> < ( mg KOH/g ) > </header>', 'label': []}",multi_header
"{'data': 'SUNTACK / PETRORESIN | APPERANCE | COLOR GARDNER | BROMINE NUMBER | SOFTENING POINT | MOLECULAR WEIGHT | ACID VALUE <header> <SUNTACK / PETRORESIN> | <APPERANCE> <> | <COLOR GARDNER> < ( 50 % IN TOLUENE ) > | <BROMINE NUMBER> < ( 50 % IN TOLUENE ) > | <SOFTENING POINT> <R & B ( ℃ ) > | <MOLECULAR WEIGHT> <Mn ( GPC ) > | <ACID VALUE> < ( mg KOH/g ) > </header>', 'label': []}",multi_header
"{'data': 'SUNTACK / PETRORESIN | APPERANCE | COLOR GARDNER | BROMINE NUMBER | SOFTENING POINT | MOLECULAR WEIGHT | ACID VALUE <header> <SUNTACK / PETRORESIN> | <APPERANCE> <> | <COLOR GARDNER> < ( 50 % IN TOLUENE ) > | <BROMINE NUMBER> < ( 50 % IN TOLUENE ) > | <SOFTENING POINT> <R & B ( ℃ ) > | <MOLECULAR WEIGHT> <Mn ( GPC ) > | <ACID VALUE> < ( mg KOH/g ) > </header>', 'label': []}",multi_header
"{'data': 'SUNTACK / PETRORESIN | APPERANCE | COLOR GARDNER | BROMINE NUMBER | SOFTENING POINT | MOLECULAR WEIGHT | ACID VALUE <header> <SUNTACK / PETRORESIN> | <APPERANCE> <> | <COLOR GARDNER> < ( 50 % IN TOLUENE ) > | <BROMINE NUMBER> < ( 50 % IN TOLUENE ) > | <SOFTENING POINT> <R & B ( ℃ ) > | <MOLECULAR WEIGHT> <Mn ( GPC ) > | <ACID VALUE> < ( mg KOH/g ) > </header>', 'label': []}",multi_header
"{'data': 'SUNTACK / PETRORESIN | APPERANCE | COLOR GARDNER | BROMINE NUMBER | SOFTENING POINT | MOLECULAR WEIGHT | ACID VALUE <header> <SUNTACK / PETRORESIN> | <APPERANCE> <> | <COLOR GARDNER> < ( 50 % IN TOLUENE ) > | <BROMINE NUMBER> < ( 50 % IN TOLUENE ) > | <SOFTENING POINT> <R & B ( ℃ ) > | <MOLECULAR WEIGHT> <Mn ( GPC ) > | <ACID VALUE> < ( mg KOH/g ) > </header>', 'label': []}",multi_header
"{'data': 'SUNTACK / PETRORESIN | APPERANCE | COLOR GARDNER | BROMINE NUMBER | SOFTENING POINT | MOLECULAR WEIGHT | ACID VALUE <header> <SUNTACK / PETRORESIN> | <APPERANCE> <> | <COLOR GARDNER> < ( 50 % IN TOLUENE ) > | <BROMINE NUMBER> < ( 50 % IN TOLUENE ) > | <SOFTENING POINT> <R & B ( ℃ ) > | <MOLECULAR WEIGHT> <Mn ( GPC ) > | <ACID VALUE> < ( mg KOH/g ) > </header>', 'label': []}",multi_header
"{'data': 'SUNTACK / PETRORESIN | APPERANCE | COLOR GARDNER | BROMINE NUMBER | SOFTENING POINT | MOLECULAR WEIGHT | ACID VALUE <header> <SUNTACK / PETRORESIN> | <APPERANCE> <> | <COLOR GARDNER> < ( 50 % IN TOLUENE ) > | <BROMINE NUMBER> < ( 50 % IN TOLUENE ) > | <SOFTENING POINT> <R & B ( ℃ ) > | <MOLECULAR WEIGHT> <Mn ( GPC ) > | <ACID VALUE> < ( mg KOH/g ) > </header>', 'label': []}",multi_header
"{'data': 'Colour Gardner Softening Point °C ( Ring &Ball ) Acid Number ( mg KOH/g ) Specific Gravity ( g/cm 3 ) Iodine Value ( gl 2 / 100 g ) Flash Point °C', 'label': []}",multi_header
"{'data': 'SUNTACK / PETRORESIN | APPERANCE | COLOR GARDNER | BROMINE NUMBER | SOFTENING POINT | MOLECULAR WEIGHT | ACID VALUE <header> <SUNTACK / PETRORESIN> | <APPERANCE> <> | <COLOR GARDNER> < ( 50 % IN TOLUENE ) > | <BROMINE NUMBER> < ( 50 % IN TOLUENE ) > | <SOFTENING POINT> <R & B ( ℃ ) > | <MOLECULAR WEIGHT> <Mn ( GPC ) > | <ACID VALUE> < ( mg KOH/g ) > </header>', 'label': []}",multi_header
"{'data': 'Colour Gardner Softening Point °C ( Ring &Ball ) Acid Number ( mg KOH/g ) Specific Gravity ( g/cm 3 ) Iodine Value ( gl 2 / 100 g ) Flash Point °C', 'label': []}",multi_header
"{'data': 'Colour Gardner Softening Point °C ( Ring &Ball ) Acid Number ( mg KOH/g ) Specific Gravity ( g/cm 3 ) Iodine Value ( gl 2 / 100 g ) Flash Point °C', 'label': []}",multi_header
"{'data': 'SUNTACK / PETRORESIN | APPERANCE | COLOR GARDNER | BROMINE NUMBER | SOFTENING POINT | MOLECULAR WEIGHT | ACID VALUE <header> <SUNTACK / PETRORESIN> | <APPERANCE> <> | <COLOR GARDNER> < ( 50 % IN TOLUENE ) > | <BROMINE NUMBER> < ( 50 % IN TOLUENE ) > | <SOFTENING POINT> <R & B ( ℃ ) > | <MOLECULAR WEIGHT> <Mn ( GPC ) > | <ACID VALUE> < ( mg KOH/g ) > </header>', 'label': []}",multi_header
"{'data': 'SUNTACK / PETRORESIN | APPERANCE | COLOR GARDNER | BROMINE NUMBER | SOFTENING POINT | MOLECULAR WEIGHT | ACID VALUE <header> <SUNTACK / PETRORESIN> | <APPERANCE> <> | <COLOR GARDNER> < ( 50 % IN TOLUENE ) > | <BROMINE NUMBER> < ( 50 % IN TOLUENE ) > | <SOFTENING POINT> <R & B ( ℃ ) > | <MOLECULAR WEIGHT> <Mn ( GPC ) > | <ACID VALUE> < ( mg KOH/g ) > </header>', 'label': []}",multi_header
"{'data': 'SUNTACK / PETRORESIN | APPERANCE | COLOR GARDNER | BROMINE NUMBER | SOFTENING POINT | MOLECULAR WEIGHT | ACID VALUE <header> <SUNTACK / PETRORESIN> | <APPERANCE> <> | <COLOR GARDNER> < ( 50 % IN TOLUENE ) > | <BROMINE NUMBER> < ( 50 % IN TOLUENE ) > | <SOFTENING POINT> <R & B ( ℃ ) > | <MOLECULAR WEIGHT> <Mn ( GPC ) > | <ACID VALUE> < ( mg KOH/g ) > </header>', 'label': []}",multi_header
"{'data': 'Colour Gardner Softening Point °C ( Ring &Ball ) Acid Number ( mg KOH/g ) Specific Gravity ( g/cm 3 ) Iodine Value ( gl 2 / 100 g ) Flash Point °C', 'label': []}",multi_header
"{'data': 'Colour Gardner Softening Point °C ( Ring &Ball ) Acid Number ( mg KOH/g ) Specific Gravity ( g/cm 3 ) Iodine Value ( gl 2 / 100 g ) Flash Point °C', 'label': []}",multi_header
"{'data': 'SUNTACK / PETRORESIN | APPERANCE | COLOR GARDNER | BROMINE NUMBER | SOFTENING POINT | MOLECULAR WEIGHT | ACID VALUE <header> <SUNTACK / PETRORESIN> | <APPERANCE> <> | <COLOR GARDNER> < ( 50 % IN TOLUENE ) > | <BROMINE NUMBER> < ( 50 % IN TOLUENE ) > | <SOFTENING POINT> <R & B ( ℃ ) > | <MOLECULAR WEIGHT> <Mn ( GPC ) > | <ACID VALUE> < ( mg KOH/g ) > </header>', 'label': []}",multi_header
"{'data': 'Colour Gardner Softening Point °C ( Ring &Ball ) Acid Number ( mg KOH/g ) Specific Gravity ( g/cm 3 ) Iodine Value ( gl 2 / 100 g ) Flash Point °C', 'label': []}",multi_header
"{'data': 'Colour Gardner Softening Point °C ( Ring &Ball ) Acid Number ( mg KOH/g ) Specific Gravity ( g/cm 3 ) Iodine Value ( gl 2 / 100 g ) Flash Point °C', 'label': []}",multi_header
"{'data': 'Colour Gardner Softening Point °C ( Ring &Ball ) Acid Number ( mg KOH/g ) Specific Gravity ( g/cm 3 ) Iodine Value ( gl 2 / 100 g ) Flash Point °C', 'label': []}",multi_header
"{'data': 'Colour Gardner Softening Point °C ( Ring &Ball ) Acid Number ( mg KOH/g ) Specific Gravity ( g/cm 3 ) Iodine Value ( gl 2 / 100 g ) Flash Point °C', 'label': []}",multi_header
"{'data': 'Colour Gardner Softening Point °C ( Ring &Ball ) Acid Number ( mg KOH/g ) Specific Gravity ( g/cm 3 ) Iodine Value ( gl 2 / 100 g ) Flash Point °C', 'label': []}",multi_header
"{'data': 'Colour Gardner Softening Point °C ( Ring &Ball ) Acid Number ( mg KOH/g ) Specific Gravity ( g/cm 3 ) Iodine Value ( gl 2 / 100 g ) Flash Point °C', 'label': []}",multi_header
"{'data': 'Colour Gardner Softening Point °C ( Ring &Ball ) Acid Number ( mg KOH/g ) Specific Gravity ( g/cm 3 ) Iodine Value ( gl 2 / 100 g ) Flash Point °C', 'label': []}",multi_header
"{'data': 'Colour Gardner Softening Point °C ( Ring &Ball ) Acid Number ( mg KOH/g ) Specific Gravity ( g/cm 3 ) Iodine Value ( gl 2 / 100 g ) Flash Point °C', 'label': []}",multi_header
"{'data': 'SUNTACK / PETRORESIN | APPERANCE | COLOR GARDNER | BROMINE NUMBER | SOFTENING POINT | MOLECULAR WEIGHT | ACID VALUE <header> <SUNTACK / PETRORESIN> | <APPERANCE> <> | <COLOR GARDNER> < ( 50 % IN TOLUENE ) > | <BROMINE NUMBER> < ( 50 % IN TOLUENE ) > | <SOFTENING POINT> <R & B ( ℃ ) > | <MOLECULAR WEIGHT> <Mn ( GPC ) > | <ACID VALUE> < ( mg KOH/g ) > </header>', 'label': []}",multi_header
"{'data': 'Colour Gardner Softening Point °C ( Ring &Ball ) Acid Number ( mg KOH/g ) Specific Gravity ( g/cm 3 ) Iodine Value ( gl 2 / 100 g ) Flash Point °C', 'label': []}",multi_header
"{'data': 'Colour Gardner Softening Point °C ( Ring &Ball ) Acid Number ( mg KOH/g ) Specific Gravity ( g/cm 3 ) Iodine Value ( gl 2 / 100 g ) Flash Point °C', 'label': []}",multi_header
"{'data': 'Colour Gardner Softening Point °C ( Ring &Ball ) Acid Number ( mg KOH/g ) Specific Gravity ( g/cm 3 ) Iodine Value ( gl 2 / 100 g ) Flash Point °C', 'label': []}",multi_header
"{'data': 'SUNTACK / PETRORESIN | APPERANCE | COLOR GARDNER | BROMINE NUMBER | SOFTENING POINT | MOLECULAR WEIGHT | ACID VALUE <header> <SUNTACK / PETRORESIN> | <APPERANCE> <> | <COLOR GARDNER> < ( 50 % IN TOLUENE ) > | <BROMINE NUMBER> < ( 50 % IN TOLUENE ) > | <SOFTENING POINT> <R & B ( ℃ ) > | <MOLECULAR WEIGHT> <Mn ( GPC ) > | <ACID VALUE> < ( mg KOH/g ) > </header>', 'label': []}",multi_header
"{'data': 'SUNTACK / PETRORESIN | APPERANCE | COLOR GARDNER | BROMINE NUMBER | SOFTENING POINT | MOLECULAR WEIGHT | ACID VALUE <header> <SUNTACK / PETRORESIN> | <APPERANCE> <> | <COLOR GARDNER> < ( 50 % IN TOLUENE ) > | <BROMINE NUMBER> < ( 50 % IN TOLUENE ) > | <SOFTENING POINT> <R & B ( ℃ ) > | <MOLECULAR WEIGHT> <Mn ( GPC ) > | <ACID VALUE> < ( mg KOH/g ) > </header>', 'label': []}",multi_header
"{'data': 'SUNTACK / PETRORESIN | APPERANCE | COLOR GARDNER | BROMINE NUMBER | SOFTENING POINT | MOLECULAR WEIGHT | ACID VALUE <header> <SUNTACK / PETRORESIN> | <APPERANCE> <> | <COLOR GARDNER> < ( 50 % IN TOLUENE ) > | <BROMINE NUMBER> < ( 50 % IN TOLUENE ) > | <SOFTENING POINT> <R & B ( ℃ ) > | <MOLECULAR WEIGHT> <Mn ( GPC ) > | <ACID VALUE> < ( mg KOH/g ) > </header>', 'label': []}",multi_header
"{'data': 'Colour Gardner Softening Point °C ( Ring &Ball ) Acid Number ( mg KOH/g ) Specific Gravity ( g/cm 3 ) Iodine Value ( gl 2 / 100 g ) Flash Point °C', 'label': []}",multi_header
"{'data': 'SUNTACK / PETRORESIN | APPERANCE | COLOR GARDNER | BROMINE NUMBER | SOFTENING POINT | MOLECULAR WEIGHT | ACID VALUE <header> <SUNTACK / PETRORESIN> | <APPERANCE> <> | <COLOR GARDNER> < ( 50 % IN TOLUENE ) > | <BROMINE NUMBER> < ( 50 % IN TOLUENE ) > | <SOFTENING POINT> <R & B ( ℃ ) > | <MOLECULAR WEIGHT> <Mn ( GPC ) > | <ACID VALUE> < ( mg KOH/g ) > </header>', 'label': []}",multi_header
"{'data': 'Colour Gardner Softening Point °C ( Ring &Ball ) Acid Number ( mg KOH/g ) Specific Gravity ( g/cm 3 ) Iodine Value ( gl 2 / 100 g ) Flash Point °C', 'label': []}",multi_header
"{'data': 'SUNTACK / PETRORESIN | APPERANCE | COLOR GARDNER | BROMINE NUMBER | SOFTENING POINT | MOLECULAR WEIGHT | ACID VALUE <header> <SUNTACK / PETRORESIN> | <APPERANCE> <> | <COLOR GARDNER> < ( 50 % IN TOLUENE ) > | <BROMINE NUMBER> < ( 50 % IN TOLUENE ) > | <SOFTENING POINT> <R & B ( ℃ ) > | <MOLECULAR WEIGHT> <Mn ( GPC ) > | <ACID VALUE> < ( mg KOH/g ) > </header>', 'label': []}",multi_header
"{'data': 'SUNTACK / PETRORESIN | APPERANCE | COLOR GARDNER | BROMINE NUMBER | SOFTENING POINT | MOLECULAR WEIGHT | ACID VALUE <header> <SUNTACK / PETRORESIN> | <APPERANCE> <> | <COLOR GARDNER> < ( 50 % IN TOLUENE ) > | <BROMINE NUMBER> < ( 50 % IN TOLUENE ) > | <SOFTENING POINT> <R & B ( ℃ ) > | <MOLECULAR WEIGHT> <Mn ( GPC ) > | <ACID VALUE> < ( mg KOH/g ) > </header>', 'label': []}",multi_header
"{'data': 'Colour Gardner Softening Point °C ( Ring &Ball ) Acid Number ( mg KOH/g ) Specific Gravity ( g/cm 3 ) Iodine Value ( gl 2 / 100 g ) Flash Point °C', 'label': []}",multi_header
"{'data': 'SUNTACK / PETRORESIN | APPERANCE | COLOR GARDNER | BROMINE NUMBER | SOFTENING POINT | MOLECULAR WEIGHT | ACID VALUE <header> <SUNTACK / PETRORESIN> | <APPERANCE> <> | <COLOR GARDNER> < ( 50 % IN TOLUENE ) > | <BROMINE NUMBER> < ( 50 % IN TOLUENE ) > | <SOFTENING POINT> <R & B ( ℃ ) > | <MOLECULAR WEIGHT> <Mn ( GPC ) > | <ACID VALUE> < ( mg KOH/g ) > </header>', 'label': []}",multi_header
"{'data': 'Colour Gardner Softening Point °C ( Ring &Ball ) Acid Number ( mg KOH/g ) Specific Gravity ( g/cm 3 ) Iodine Value ( gl 2 / 100 g ) Flash Point °C', 'label': []}",multi_header
"{'data': 'SUNTACK / PETRORESIN | APPERANCE | COLOR GARDNER | BROMINE NUMBER | SOFTENING POINT | MOLECULAR WEIGHT | ACID VALUE <header> <SUNTACK / PETRORESIN> | <APPERANCE> <> | <COLOR GARDNER> < ( 50 % IN TOLUENE ) > | <BROMINE NUMBER> < ( 50 % IN TOLUENE ) > | <SOFTENING POINT> <R & B ( ℃ ) > | <MOLECULAR WEIGHT> <Mn ( GPC ) > | <ACID VALUE> < ( mg KOH/g ) > </header>', 'label': []}",multi_header
"{'data': 'SUNTACK / PETRORESIN | APPERANCE | COLOR GARDNER | BROMINE NUMBER | SOFTENING POINT | MOLECULAR WEIGHT | ACID VALUE <header> <SUNTACK / PETRORESIN> | <APPERANCE> <> | <COLOR GARDNER> < ( 50 % IN TOLUENE ) > | <BROMINE NUMBER> < ( 50 % IN TOLUENE ) > | <SOFTENING POINT> <R & B ( ℃ ) > | <MOLECULAR WEIGHT> <Mn ( GPC ) > | <ACID VALUE> < ( mg KOH/g ) > </header>', 'label': []}",multi_header
"{'data': 'Colour Gardner Softening Point °C ( Ring &Ball ) Acid Number ( mg KOH/g ) Specific Gravity ( g/cm 3 ) Iodine Value ( gl 2 / 100 g ) Flash Point °C', 'label': []}",multi_header
"{'data': 'Colour Gardner Softening Point °C ( Ring &Ball ) Acid Number ( mg KOH/g ) Specific Gravity ( g/cm 3 ) Iodine Value ( gl 2 / 100 g ) Flash Point °C', 'label': []}",multi_header
"{'data': 'SUNTACK / PETRORESIN | APPERANCE | COLOR GARDNER | BROMINE NUMBER | SOFTENING POINT | MOLECULAR WEIGHT | ACID VALUE <header> <SUNTACK / PETRORESIN> | <APPERANCE> <> | <COLOR GARDNER> < ( 50 % IN TOLUENE ) > | <BROMINE NUMBER> < ( 50 % IN TOLUENE ) > | <SOFTENING POINT> <R & B ( ℃ ) > | <MOLECULAR WEIGHT> <Mn ( GPC ) > | <ACID VALUE> < ( mg KOH/g ) > </header>', 'label': []}",multi_header
"{'data': 'Colour Gardner Softening Point °C ( Ring &Ball ) Acid Number ( mg KOH/g ) Specific Gravity ( g/cm 3 ) Iodine Value ( gl 2 / 100 g ) Flash Point °C', 'label': []}",multi_header
"{'data': 'SUNTACK / PETRORESIN | APPERANCE | COLOR GARDNER | BROMINE NUMBER | SOFTENING POINT | MOLECULAR WEIGHT | ACID VALUE <header> <SUNTACK / PETRORESIN> | <APPERANCE> <> | <COLOR GARDNER> < ( 50 % IN TOLUENE ) > | <BROMINE NUMBER> < ( 50 % IN TOLUENE ) > | <SOFTENING POINT> <R & B ( ℃ ) > | <MOLECULAR WEIGHT> <Mn ( GPC ) > | <ACID VALUE> < ( mg KOH/g ) > </header>', 'label': []}",multi_header
