text,label
"{'data': 'Inspection Method Value | clear, colorless to slightly yellow solution xylene 1 h / 200 °C ( 392 °F ) 82 ± 2 wt % 25 °C °C', 'label': [[71, 77, 'qualitative_value'], [78, 101, 'measuring_condition'], [102, 104, 'mean'], [107, 108, 'std'], [109, 111, 'measuring_condition'], [112, 113, 'unit']]}",multi
"{'data': 'Color | / siloxane content Density at 23 °C Viscosity, dynamic at 23 °C', 'label': [[55, 71, 'measuring_condition']]}",multi
"{'data': 'Color | / siloxane content Density at 23 °C Viscosity, dynamic at 23 °C', 'label': [[55, 71, 'measuring_condition']]}",multi
"{'data': 'SR 882 M silicone resin is an 80 % solids by weight solution of silicone resin in toluene.', 'label': [[82, 89, 'qualitative_value']]}",multi
"{'data': 'Description | BLUESIL RES 6482 X is a 60 % solids methylphenylsilicone resin in Xylene solution.', 'label': [[80, 86, 'qualitative_value']]}",multi
"{'data': 'l appearance clear to slightly hazy liquid ( product properties are not affected by haziness ) l active matter content approx. 80 % l solvent isobutanol / n - methylpropylene glycol acetate 1 : 10 l viscosity at 25 °C approx. 3500 mPa s', 'label': [[142, 196, 'qualitative_value'], [209, 217, 'measuring_condition'], [226, 230, 'mean'], [231, 236, 'unit']]}",multi
"{'data': 'Color | / siloxane content Density at 23 °C Viscosity, dynamic at 23 °C', 'label': [[55, 71, 'measuring_condition']]}",multi
"{'data': 'SR 882 M silicone resin is an 80 % solids by weight solution of silicone resin in toluene.', 'label': [[82, 89, 'qualitative_value']]}",multi
"{'data': 'Organic Resin Type | Brand | Silicone 25 % | Solids 50 % <header> <Organic Resin Type> | <Brand> | <Silicone 25 % > | <Solids 50 % > </header>', 'label': [[29, 37, 'measuring_condition'], [38, 40, 'mean'], [41, 42, 'unit'], [52, 54, 'mean'], [55, 56, 'unit']]}",multi
"{'data': 'Description | BLUESIL RES 6482 X is a 60 % solids methylphenylsilicone resin in Xylene solution.', 'label': [[80, 86, 'qualitative_value']]}",multi
"{'data': 'Solid content | 1 h / 200 °C ( 392 °F ) ± 1 wt % DIN 51562 135 - 185 mPa.s DIN 51757 1,02 g/cm³ DIN °C', 'label': [[16, 39, 'measuring_condition'], [42, 43, 'std'], [44, 46, 'measuring_condition'], [47, 48, 'unit'], [49, 58, 'method'], [59, 62, 'min'], [65, 68, 'max'], [69, 74, 'unit'], [75, 84, 'method'], [85, 89, 'mean'], [90, 95, 'unit'], [96, 102, 'measuring_condition']]}",multi
"{'data': 'Solid content | 1 h / 200 °C ( 392 °F ) ± 1 wt % DIN 51562 135 - 185 mPa.s DIN 51757 1,02 g/cm³ DIN °C', 'label': [[16, 39, 'measuring_condition'], [42, 43, 'std'], [44, 46, 'measuring_condition'], [47, 48, 'unit'], [49, 58, 'method'], [59, 62, 'min'], [65, 68, 'max'], [69, 74, 'unit'], [75, 84, 'method'], [85, 89, 'mean'], [90, 95, 'unit'], [96, 102, 'measuring_condition']]}",multi
"{'data': 'Typical properties | Appearance….............................................................................……Milky white Specific gravity at 25 °C, approx…..................... 1.05 pH, approx…............................. ….. ………………………. 7 Brookfield viscosity, 23 °C, mPa.s…..….< 500 Solids content ( 1 g - 1 h - 105 °C - DIN 3251 ) , % wt, approx…...... 55 These datas are only intended as a guide Please note: The typical properties are not intended for use in preparing specifications. Please contact our local Sales Department for assistance in writing specifications.', 'label': [[242, 252, 'measuring_condition'], [264, 269, 'measuring_condition'], [271, 276, 'unit'], [283, 286, 'max'], [304, 322, 'measuring_condition'], [325, 333, 'method'], [338, 339, 'unit'], [340, 342, 'measuring_condition'], [358, 360, 'mean']]}",multi
"{'data': 'Inspection Method Value | clear, colorless to slightly yellow solution xylene 1 h / 200 °C ( 392 °F ) 82 ± 2 wt % 25 °C °C', 'label': [[71, 77, 'qualitative_value'], [78, 101, 'measuring_condition'], [102, 104, 'mean'], [107, 108, 'std'], [109, 111, 'measuring_condition'], [112, 113, 'unit']]}",multi
"{'data': '· 80 percent solids resin in xylene', 'label': [[29, 35, 'qualitative_value']]}",multi
"{'data': 'Color | / siloxane content Density at 23 °C Viscosity, dynamic at 23 °C', 'label': [[55, 71, 'measuring_condition']]}",multi
"{'data': 'Solid content | 1 h / 200 °C ( 392 °F ) ± 1 wt % DIN 51562 135 - 185 mPa.s DIN 51757 1,02 g/cm³ DIN °C', 'label': [[16, 39, 'measuring_condition'], [42, 43, 'std'], [44, 46, 'measuring_condition'], [47, 48, 'unit'], [49, 58, 'method'], [59, 62, 'min'], [65, 68, 'max'], [69, 74, 'unit'], [75, 84, 'method'], [85, 89, 'mean'], [90, 95, 'unit'], [96, 102, 'measuring_condition']]}",multi
"{'data': '· 80 percent solids resin in xylene', 'label': [[29, 35, 'qualitative_value']]}",multi
"{'data': 'Solid content | 1 h / 200 °C ( 392 °F ) ± 1 wt % DIN 51562 135 - 185 mPa.s DIN 51757 1,02 g/cm³ DIN °C', 'label': [[16, 39, 'measuring_condition'], [42, 43, 'std'], [44, 46, 'measuring_condition'], [47, 48, 'unit'], [49, 58, 'method'], [59, 62, 'min'], [65, 68, 'max'], [69, 74, 'unit'], [75, 84, 'method'], [85, 89, 'mean'], [90, 95, 'unit'], [96, 102, 'measuring_condition']]}",multi
"{'data': 'Description | BLUESIL RES 6482 X is a 60 % solids methylphenylsilicone resin in Xylene solution.', 'label': [[80, 86, 'qualitative_value']]}",multi
"{'data': 'Inspection Method Value | clear, colorless to slightly yellow solution xylene 1 h / 200 °C ( 392 °F ) 82 ± 2 wt % 25 °C °C', 'label': [[71, 77, 'qualitative_value'], [78, 101, 'measuring_condition'], [102, 104, 'mean'], [107, 108, 'std'], [109, 111, 'measuring_condition'], [112, 113, 'unit']]}",multi
"{'data': 'Description | BLUESIL RES 6482 X is a 60 % solids methylphenylsilicone resin in Xylene solution.', 'label': [[80, 86, 'qualitative_value']]}",multi
"{'data': 'Organic Resin Type | Brand | Silicone 25 % | Solids 50 % <header> <Organic Resin Type> | <Brand> | <Silicone 25 % > | <Solids 50 % > </header>', 'label': [[29, 37, 'measuring_condition'], [38, 40, 'mean'], [41, 42, 'unit'], [52, 54, 'mean'], [55, 56, 'unit']]}",multi
"{'data': 'Value | approx. 50 % by weight', 'label': [[16, 18, 'mean'], [19, 20, 'unit'], [21, 30, 'measuring_condition']]}",stray
"{'data': 'cp | 200', 'label': [[0, 2, 'unit'], [5, 8, 'mean']]}",stray
"{'data': 'Value | 7 — 11', 'label': [[8, 9, 'min'], [12, 14, 'max']]}",stray
"{'data': ' | Number Average | | 1200 <header> <CTM 1 > | <Property> | <Unit> | <Result> </header>', 'label': []}",stray
"{'data': 'Value | 7 — 11', 'label': [[8, 9, 'min'], [12, 14, 'max']]}",stray
"{'data': ' | Number Average | | 1200 <header> <CTM 1 > | <Property> | <Unit> | <Result> </header>', 'label': []}",stray
"{'data': 'cp | 200', 'label': [[0, 2, 'unit'], [5, 8, 'mean']]}",stray
"{'data': 'percent | 80', 'label': [[0, 7, 'unit'], [10, 12, 'mean']]}",stray
"{'data': ' | Number Average | | 1200 <header> <CTM 1 > | <Property> | <Unit> | <Result> </header>', 'label': []}",stray
"{'data': 'wt % wt % | 15 – 18', 'label': [[0, 2, 'measuring_condition'], [3, 4, 'unit'], [5, 7, 'measuring_condition'], [8, 9, 'unit'], [12, 14, 'min'], [17, 19, 'max']]}",stray
"{'data': 'wt % wt % | 15 – 18', 'label': [[0, 2, 'measuring_condition'], [3, 4, 'unit'], [5, 7, 'measuring_condition'], [8, 9, 'unit'], [12, 14, 'min'], [17, 19, 'max']]}",stray
"{'data': '% wt, approx…...... | 55', 'label': [[0, 1, 'unit'], [2, 4, 'measuring_condition'], [22, 24, 'mean']]}",stray
"{'data': 'percent | 6.0', 'label': []}",stray
"{'data': 'at 140 ℃ ( 284 ºF ) | cp 500', 'label': [[22, 24, 'unit'], [25, 28, 'mean']]}",stray
"{'data': 'percent | 80', 'label': [[0, 7, 'unit'], [10, 12, 'mean']]}",stray
"{'data': 'Value | approx. 50 % by weight', 'label': [[16, 18, 'mean'], [19, 20, 'unit'], [21, 30, 'measuring_condition']]}",stray
"{'data': '% wt, approx…...... | 55', 'label': [[0, 1, 'unit'], [2, 4, 'measuring_condition'], [22, 24, 'mean']]}",stray
"{'data': 'Point, closed | cup', 'label': []}",stray
"{'data': 'Point, closed | cup', 'label': []}",stray
"{'data': 'at 140 ℃ ( 284 ºF ) | cp 500', 'label': [[22, 24, 'unit'], [25, 28, 'mean']]}",stray
"{'data': 'percent | 80', 'label': [[0, 7, 'unit'], [10, 12, 'mean']]}",stray
"{'data': '% wt, approx…...... | 55', 'label': [[0, 1, 'unit'], [2, 4, 'measuring_condition'], [22, 24, 'mean']]}",stray
"{'data': ' | Number Average | | 1200 <header> <CTM 1 > | <Property> | <Unit> | <Result> </header>', 'label': []}",stray
"{'data': 'Point, closed | cup', 'label': []}",stray
"{'data': ' | Number Average | | 1200 <header> <CTM 1 > | <Property> | <Unit> | <Result> </header>', 'label': []}",stray
"{'data': 'Value | 7 — 11', 'label': [[8, 9, 'min'], [12, 14, 'max']]}",stray
"{'data': '% wt, approx…...... | 55', 'label': [[0, 1, 'unit'], [2, 4, 'measuring_condition'], [22, 24, 'mean']]}",stray
"{'data': 'cp | 200', 'label': [[0, 2, 'unit'], [5, 8, 'mean']]}",stray
"{'data': 'percent | 80', 'label': [[0, 7, 'unit'], [10, 12, 'mean']]}",stray
"{'data': 'percent | 80', 'label': [[0, 7, 'unit'], [10, 12, 'mean']]}",stray
"{'data': ' | Number Average | | 1200 <header> <CTM 1 > | <Property> | <Unit> | <Result> </header>', 'label': []}",stray
"{'data': 'at 140 ℃ ( 284 ºF ) | cp 500', 'label': [[22, 24, 'unit'], [25, 28, 'mean']]}",stray
"{'data': '% wt, approx…...... | 55', 'label': [[0, 1, 'unit'], [2, 4, 'measuring_condition'], [22, 24, 'mean']]}",stray
"{'data': 'Value | approx. 50 % by weight', 'label': [[16, 18, 'mean'], [19, 20, 'unit'], [21, 30, 'measuring_condition']]}",stray
"{'data': 'percent | 6.0', 'label': []}",stray
"{'data': 'Value | 7 — 11', 'label': [[8, 9, 'min'], [12, 14, 'max']]}",stray
"{'data': 'wt % wt % | 15 – 18', 'label': [[0, 2, 'measuring_condition'], [3, 4, 'unit'], [5, 7, 'measuring_condition'], [8, 9, 'unit'], [12, 14, 'min'], [17, 19, 'max']]}",stray
"{'data': 'Value | approx. 50 % by weight', 'label': [[16, 18, 'mean'], [19, 20, 'unit'], [21, 30, 'measuring_condition']]}",stray
"{'data': 'cp | 200', 'label': [[0, 2, 'unit'], [5, 8, 'mean']]}",stray
"{'data': 'at 140 ℃ ( 284 ºF ) | cp 500', 'label': [[22, 24, 'unit'], [25, 28, 'mean']]}",stray
"{'data': '% wt, approx…...... | 55', 'label': [[0, 1, 'unit'], [2, 4, 'measuring_condition'], [22, 24, 'mean']]}",stray
"{'data': 'Point, closed | cup', 'label': []}",stray
"{'data': 'Value | approx. 50 % by weight', 'label': [[16, 18, 'mean'], [19, 20, 'unit'], [21, 30, 'measuring_condition']]}",stray
"{'data': 'Value | 7 — 11', 'label': [[8, 9, 'min'], [12, 14, 'max']]}",stray
"{'data': 'percent | 80', 'label': [[0, 7, 'unit'], [10, 12, 'mean']]}",stray
"{'data': '% wt, approx…...... | 55', 'label': [[0, 1, 'unit'], [2, 4, 'measuring_condition'], [22, 24, 'mean']]}",stray
"{'data': 'cp | 200', 'label': [[0, 2, 'unit'], [5, 8, 'mean']]}",stray
"{'data': 'wt % wt % | 15 – 18', 'label': [[0, 2, 'measuring_condition'], [3, 4, 'unit'], [5, 7, 'measuring_condition'], [8, 9, 'unit'], [12, 14, 'min'], [17, 19, 'max']]}",stray
"{'data': '% wt, approx…...... | 55', 'label': [[0, 1, 'unit'], [2, 4, 'measuring_condition'], [22, 24, 'mean']]}",stray
"{'data': 'Value | approx. 50 % by weight', 'label': [[16, 18, 'mean'], [19, 20, 'unit'], [21, 30, 'measuring_condition']]}",stray
"{'data': 'Value | approx. 50 % by weight', 'label': [[16, 18, 'mean'], [19, 20, 'unit'], [21, 30, 'measuring_condition']]}",stray
"{'data': '% wt, approx…...... | 55', 'label': [[0, 1, 'unit'], [2, 4, 'measuring_condition'], [22, 24, 'mean']]}",stray
"{'data': ' | Number Average | | 1200 <header> <CTM 1 > | <Property> | <Unit> | <Result> </header>', 'label': []}",stray
"{'data': 'cp | 200', 'label': [[0, 2, 'unit'], [5, 8, 'mean']]}",stray
"{'data': 'percent | 80', 'label': [[0, 7, 'unit'], [10, 12, 'mean']]}",stray
"{'data': 'percent | 80', 'label': [[0, 7, 'unit'], [10, 12, 'mean']]}",stray
"{'data': 'at 140 ℃ ( 284 ºF ) | cp 500', 'label': [[22, 24, 'unit'], [25, 28, 'mean']]}",stray
"{'data': 'Value | 7 — 11', 'label': [[8, 9, 'min'], [12, 14, 'max']]}",stray
"{'data': 'Value | approx. 50 % by weight', 'label': [[16, 18, 'mean'], [19, 20, 'unit'], [21, 30, 'measuring_condition']]}",stray
"{'data': 'percent | 80', 'label': [[0, 7, 'unit'], [10, 12, 'mean']]}",stray
"{'data': 'percent | 80', 'label': [[0, 7, 'unit'], [10, 12, 'mean']]}",stray
"{'data': 'Value | approx. 50 % by weight', 'label': [[16, 18, 'mean'], [19, 20, 'unit'], [21, 30, 'measuring_condition']]}",stray
"{'data': 'wt % wt % | 15 – 18', 'label': [[0, 2, 'measuring_condition'], [3, 4, 'unit'], [5, 7, 'measuring_condition'], [8, 9, 'unit'], [12, 14, 'min'], [17, 19, 'max']]}",stray
"{'data': 'cp | 200', 'label': [[0, 2, 'unit'], [5, 8, 'mean']]}",stray
"{'data': 'Value | approx. 50 % by weight', 'label': [[16, 18, 'mean'], [19, 20, 'unit'], [21, 30, 'measuring_condition']]}",stray
"{'data': ' | Number Average | | 1200 <header> <CTM 1 > | <Property> | <Unit> | <Result> </header>', 'label': []}",stray
"{'data': 'Point, closed | cup', 'label': []}",stray
"{'data': 'wt % wt % | 15 – 18', 'label': [[0, 2, 'measuring_condition'], [3, 4, 'unit'], [5, 7, 'measuring_condition'], [8, 9, 'unit'], [12, 14, 'min'], [17, 19, 'max']]}",stray
"{'data': 'Value | 7 — 11', 'label': [[8, 9, 'min'], [12, 14, 'max']]}",stray
"{'data': 'cp | 200', 'label': [[0, 2, 'unit'], [5, 8, 'mean']]}",stray
"{'data': '% wt, approx…...... | 55', 'label': [[0, 1, 'unit'], [2, 4, 'measuring_condition'], [22, 24, 'mean']]}",stray
"{'data': 'Value | approx. 50 % by weight', 'label': [[16, 18, 'mean'], [19, 20, 'unit'], [21, 30, 'measuring_condition']]}",stray
"{'data': 'percent | 80', 'label': [[0, 7, 'unit'], [10, 12, 'mean']]}",stray
"{'data': 'Point, closed | cup', 'label': []}",stray
"{'data': ' | Number Average | | 1200 <header> <CTM 1 > | <Property> | <Unit> | <Result> </header>', 'label': []}",stray
"{'data': 'Point, closed | cup', 'label': []}",stray
"{'data': 'at 140 ℃ ( 284 ºF ) | cp 500', 'label': [[22, 24, 'unit'], [25, 28, 'mean']]}",stray
"{'data': ' | Number Average | | 1200 <header> <CTM 1 > | <Property> | <Unit> | <Result> </header>', 'label': []}",stray
"{'data': 'Value | 7 — 11', 'label': [[8, 9, 'min'], [12, 14, 'max']]}",stray
"{'data': 'percent | 6.0', 'label': []}",stray
"{'data': 'percent | 6.0', 'label': []}",stray
"{'data': 'wt % wt % | 15 – 18', 'label': [[0, 2, 'measuring_condition'], [3, 4, 'unit'], [5, 7, 'measuring_condition'], [8, 9, 'unit'], [12, 14, 'min'], [17, 19, 'max']]}",stray
"{'data': 'percent | 80', 'label': [[0, 7, 'unit'], [10, 12, 'mean']]}",stray
"{'data': 'percent | 6.0', 'label': []}",stray
"{'data': 'wt % wt % | 15 – 18', 'label': [[0, 2, 'measuring_condition'], [3, 4, 'unit'], [5, 7, 'measuring_condition'], [8, 9, 'unit'], [12, 14, 'min'], [17, 19, 'max']]}",stray
"{'data': 'percent | 6.0', 'label': []}",stray
"{'data': ' | Number Average | | 1200 <header> <CTM 1 > | <Property> | <Unit> | <Result> </header>', 'label': []}",stray
"{'data': 'Value | approx. 50 % by weight', 'label': [[16, 18, 'mean'], [19, 20, 'unit'], [21, 30, 'measuring_condition']]}",stray
"{'data': 'Value | approx. 50 % by weight', 'label': [[16, 18, 'mean'], [19, 20, 'unit'], [21, 30, 'measuring_condition']]}",stray
