text,label
"{'data': 'Physical Property | Physical Property | Units | Units | Method ( 1 ) | Minimum | Maximum <header> <Physical Property> | <Physical Property> | <Units> | <Units> | <Method ( 1 ) > | <Minimum> | <Maximum> </header>', 'label': []}",header
"{'data': 'Property | Min. | Max. | Test Method <header> <Property> | <Min.> | <Max.> | <Test Method> </header>', 'label': []}",header
"{'data': 'Approver | Name | Date | Signature <header> <Approver> | <Name> | <Date> | <Signature> </header>', 'label': []}",header
"{'data': 'Approver | Name | Date | Signature <header> <Approver> | <Name> | <Date> | <Signature> </header>', 'label': []}",header
"{'data': 'PROPERTY | RANGE | RANGE | RANGE <header> <PROPERTY> | <RANGE> | <RANGE> | <RANGE> </header>', 'label': []}",header
"{'data': 'Property | Range | Unit | TM <header> <Property> | <Range> | <Unit> | <TM> </header>', 'label': []}",header
"{'data': 'Physical Property | Physical Property | Units | Method ( 1 ) | Minimum | Maximum <header> <Physical Property> | <Physical Property> | <Units> | <Method ( 1 ) > | <Minimum> | <Maximum> </header>', 'label': []}",header
"{'data': 'Characteristic data: | Characteristic data: | | | | Bakelite analysis method <header> <Characteristic data:> | <Characteristic data:> | <> | <> | <> | <Bakelite analysis method> </header>', 'label': []}",header
"{'data': 'Physical Property | Physical Property | Units | Units | Method ( 1 ) | Minimum | Maximum <header> <Physical Property> | <Physical Property> | <Units> | <Units> | <Method ( 1 ) > | <Minimum> | <Maximum> </header>', 'label': []}",header
"{'data': 'Property | Units | Value <header> <Property> | <Units> | <Value> </header>', 'label': []}",header
"{'data': 'Physical Property | Units | Units | Method ( 1 ) | Minimum | Maximum <header> <Physical Property> | <Units> | <Units> | <Method ( 1 ) > | <Minimum> | <Maximum> </header>', 'label': []}",header
"{'data': 'Property | Units | Value <header> <Property> | <Units> | <Value> </header>', 'label': []}",header
"{'data': ' | Value | Unit | Method <header> <> | <Value> | <Unit> | <Method> </header>', 'label': []}",header
"{'data': 'Methylol Content, ( % ) 12 - 16 Viscosity, Gardner - Holdt, 60 % in Toluene D - J', 'label': [[68, 81, 'qualitative_value']]}",multi
"{'data': 'Methylol Content, ( % ) 12 - 16 Viscosity, Gardner - Holdt, 60 % in Toluene D - J', 'label': [[68, 81, 'qualitative_value']]}",multi
"{'data': 'Methylol Content, ( % ) 12 - 16 Viscosity, Gardner - Holdt, 60 % in Toluene D - J', 'label': [[68, 81, 'qualitative_value']]}",multi
"{'data': 'Non - volatile content, % @ 125 °C ( ISO 3251 ) | 68.5 - 71.5 | Volatile | White Spirit/Solvesso 100 <header> <SALES SPECIFICATION> | <> | <OTHER PROPERTIES> | <> </header>', 'label': [[24, 25, 'unit'], [28, 34, 'measuring_condition'], [37, 45, 'method'], [50, 54, 'min'], [57, 61, 'max'], [75, 100, 'qualitative_value']]}",multi
"{'data': 'Methylol Content, ( % ) 12 - 16 Viscosity, Gardner - Holdt, 60 % in Toluene D - J', 'label': [[68, 81, 'qualitative_value']]}",multi
"{'data': 'Non - volatile content, % @ 125 °C ( ISO 3251 ) | 68.5 - 71.5 | Volatile | White Spirit/Solvesso 100 <header> <SALES SPECIFICATION> | <> | <OTHER PROPERTIES> | <> </header>', 'label': [[24, 25, 'unit'], [28, 34, 'measuring_condition'], [37, 45, 'method'], [50, 54, 'min'], [57, 61, 'max'], [75, 100, 'qualitative_value']]}",multi
"{'data': 'Non - volatile content, % @ 125 °C ( ISO 3251 ) | 68.5 - 71.5 | Volatile | White Spirit/Solvesso 100 <header> <SALES SPECIFICATION> | <> | <OTHER PROPERTIES> | <> </header>', 'label': [[24, 25, 'unit'], [28, 34, 'measuring_condition'], [37, 45, 'method'], [50, 54, 'min'], [57, 61, 'max'], [75, 100, 'qualitative_value']]}",multi
"{'data': 'Methylol Content, ( % ) 12 - 16 Viscosity, Gardner - Holdt, 60 % in Toluene D - J', 'label': [[68, 81, 'qualitative_value']]}",multi
"{'data': 'Non - volatile content, % @ 125 °C ( ISO 3251 ) | 68.5 - 71.5 | Volatile | White Spirit/Solvesso 100 <header> <SALES SPECIFICATION> | <> | <OTHER PROPERTIES> | <> </header>', 'label': [[24, 25, 'unit'], [28, 34, 'measuring_condition'], [37, 45, 'method'], [50, 54, 'min'], [57, 61, 'max'], [75, 100, 'qualitative_value']]}",multi
"{'data': 'Methylol Content, ( % ) 12 - 16 Viscosity, Gardner - Holdt, 60 % in Toluene D - J', 'label': [[68, 81, 'qualitative_value']]}",multi
"{'data': 'Non - volatile content, % @ 125 °C ( ISO 3251 ) | 69 - 73 | Volatile | White Spirit <header> <SALES SPECIFICATION> | <> | <OTHER PROPERTIES> | <OTHER PROPERTIES> </header>', 'label': [[24, 25, 'unit'], [28, 34, 'measuring_condition'], [37, 45, 'method'], [50, 52, 'min'], [55, 57, 'max'], [71, 83, 'qualitative_value']]}",multi
"{'data': 'Non - volatile content, % @ 125 °C ( ISO 3251 ) | 68.5 - 71.5 | Volatile | White Spirit/Solvesso 100 <header> <SALES SPECIFICATION> | <> | <OTHER PROPERTIES> | <> </header>', 'label': [[24, 25, 'unit'], [28, 34, 'measuring_condition'], [37, 45, 'method'], [50, 54, 'min'], [57, 61, 'max'], [75, 100, 'qualitative_value']]}",multi
"{'data': 'Non - volatile content, % @ 125 °C ( ISO 3251 ) | 69 - 73 | Volatile | White Spirit <header> <SALES SPECIFICATION> | <> | <OTHER PROPERTIES> | <OTHER PROPERTIES> </header>', 'label': [[24, 25, 'unit'], [28, 34, 'measuring_condition'], [37, 45, 'method'], [50, 52, 'min'], [55, 57, 'max'], [71, 83, 'qualitative_value']]}",multi
"{'data': 'Non - volatile content, % @ 125 °C ( ISO 3251 ) | 69 - 73 | Volatile | White Spirit <header> <SALES SPECIFICATION> | <> | <OTHER PROPERTIES> | <OTHER PROPERTIES> </header>', 'label': [[24, 25, 'unit'], [28, 34, 'measuring_condition'], [37, 45, 'method'], [50, 52, 'min'], [55, 57, 'max'], [71, 83, 'qualitative_value']]}",multi
"{'data': 'Non - volatile content, % @ 125 °C ( ISO 3251 ) | 68.5 - 71.5 | Volatile | White Spirit/Solvesso 100 <header> <SALES SPECIFICATION> | <> | <OTHER PROPERTIES> | <> </header>', 'label': [[24, 25, 'unit'], [28, 34, 'measuring_condition'], [37, 45, 'method'], [50, 54, 'min'], [57, 61, 'max'], [75, 100, 'qualitative_value']]}",multi
"{'data': 'Methylol Content, ( % ) 12 - 16 Viscosity, Gardner - Holdt, 60 % in Toluene D - J', 'label': [[68, 81, 'qualitative_value']]}",multi
"{'data': 'Non - volatile content, % @ 125 °C ( ISO 3251 ) | 68.5 - 71.5 | Volatile | White Spirit/Solvesso 100 <header> <SALES SPECIFICATION> | <> | <OTHER PROPERTIES> | <> </header>', 'label': [[24, 25, 'unit'], [28, 34, 'measuring_condition'], [37, 45, 'method'], [50, 54, 'min'], [57, 61, 'max'], [75, 100, 'qualitative_value']]}",multi
"{'data': 'Methylol Content, ( % ) 12 - 16 Viscosity, Gardner - Holdt, 60 % in Toluene D - J', 'label': [[68, 81, 'qualitative_value']]}",multi
"{'data': 'Non - volatile content, % @ 125 °C ( ISO 3251 ) | 68.5 - 71.5 | Volatile | White Spirit/Solvesso 100 <header> <SALES SPECIFICATION> | <> | <OTHER PROPERTIES> | <> </header>', 'label': [[24, 25, 'unit'], [28, 34, 'measuring_condition'], [37, 45, 'method'], [50, 54, 'min'], [57, 61, 'max'], [75, 100, 'qualitative_value']]}",multi
"{'data': 'Non - volatile content, % @ 125 °C ( ISO 3251 ) | 68.5 - 71.5 | Volatile | White Spirit/Solvesso 100 <header> <SALES SPECIFICATION> | <> | <OTHER PROPERTIES> | <> </header>', 'label': [[24, 25, 'unit'], [28, 34, 'measuring_condition'], [37, 45, 'method'], [50, 54, 'min'], [57, 61, 'max'], [75, 100, 'qualitative_value']]}",multi
"{'data': 'Non - volatile content, % @ 125 °C ( ISO 3251 ) | 68.5 - 71.5 | Volatile | White Spirit/Solvesso 100 <header> <SALES SPECIFICATION> | <> | <OTHER PROPERTIES> | <> </header>', 'label': [[24, 25, 'unit'], [28, 34, 'measuring_condition'], [37, 45, 'method'], [50, 54, 'min'], [57, 61, 'max'], [75, 100, 'qualitative_value']]}",multi
"{'data': 'Non - volatile content, % @ 125 °C ( ISO 3251 ) | 68.5 - 71.5 | Volatile | White Spirit/Solvesso 100 <header> <SALES SPECIFICATION> | <> | <OTHER PROPERTIES> | <> </header>', 'label': [[24, 25, 'unit'], [28, 34, 'measuring_condition'], [37, 45, 'method'], [50, 54, 'min'], [57, 61, 'max'], [75, 100, 'qualitative_value']]}",multi
"{'data': 'Non - volatile content, % @ 125 °C ( ISO 3251 ) | 68.5 - 71.5 | Volatile | White Spirit/Solvesso 100 <header> <SALES SPECIFICATION> | <> | <OTHER PROPERTIES> | <> </header>', 'label': [[24, 25, 'unit'], [28, 34, 'measuring_condition'], [37, 45, 'method'], [50, 54, 'min'], [57, 61, 'max'], [75, 100, 'qualitative_value']]}",multi
"{'data': 'Non - volatile content, % @ 125 °C ( ISO 3251 ) | 68.5 - 71.5 | Volatile | White Spirit/Solvesso 100 <header> <SALES SPECIFICATION> | <> | <OTHER PROPERTIES> | <> </header>', 'label': [[24, 25, 'unit'], [28, 34, 'measuring_condition'], [37, 45, 'method'], [50, 54, 'min'], [57, 61, 'max'], [75, 100, 'qualitative_value']]}",multi
"{'data': 'Non - volatile content, % @ 125 °C ( ISO 3251 ) | 68.5 - 71.5 | Volatile | White Spirit/Solvesso 100 <header> <SALES SPECIFICATION> | <> | <OTHER PROPERTIES> | <> </header>', 'label': [[24, 25, 'unit'], [28, 34, 'measuring_condition'], [37, 45, 'method'], [50, 54, 'min'], [57, 61, 'max'], [75, 100, 'qualitative_value']]}",multi
"{'data': 'Non - volatile content, % @ 125 °C ( ISO 3251 ) | 69 - 73 | Volatile | White Spirit <header> <SALES SPECIFICATION> | <> | <OTHER PROPERTIES> | <OTHER PROPERTIES> </header>', 'label': [[24, 25, 'unit'], [28, 34, 'measuring_condition'], [37, 45, 'method'], [50, 52, 'min'], [55, 57, 'max'], [71, 83, 'qualitative_value']]}",multi
"{'data': 'Methylol Content, ( % ) 12 - 16 Viscosity, Gardner - Holdt, 60 % in Toluene D - J', 'label': [[68, 81, 'qualitative_value']]}",multi
"{'data': 'Methylol Content, ( % ) 12 - 16 Viscosity, Gardner - Holdt, 60 % in Toluene D - J', 'label': [[68, 81, 'qualitative_value']]}",multi
"{'data': 'Non - volatile content, % @ 125 °C ( ISO 3251 ) | 69 - 73 | Volatile | White Spirit <header> <SALES SPECIFICATION> | <> | <OTHER PROPERTIES> | <OTHER PROPERTIES> </header>', 'label': [[24, 25, 'unit'], [28, 34, 'measuring_condition'], [37, 45, 'method'], [50, 52, 'min'], [55, 57, 'max'], [71, 83, 'qualitative_value']]}",multi
"{'data': 'Non - volatile content, % @ 125 °C ( ISO 3251 ) | 69 - 73 | Volatile | White Spirit <header> <SALES SPECIFICATION> | <> | <OTHER PROPERTIES> | <OTHER PROPERTIES> </header>', 'label': [[24, 25, 'unit'], [28, 34, 'measuring_condition'], [37, 45, 'method'], [50, 52, 'min'], [55, 57, 'max'], [71, 83, 'qualitative_value']]}",multi
"{'data': 'Non - volatile content, % @ 125 °C ( ISO 3251 ) | 69 - 73 | Volatile | White Spirit <header> <SALES SPECIFICATION> | <> | <OTHER PROPERTIES> | <OTHER PROPERTIES> </header>', 'label': [[24, 25, 'unit'], [28, 34, 'measuring_condition'], [37, 45, 'method'], [50, 52, 'min'], [55, 57, 'max'], [71, 83, 'qualitative_value']]}",multi
"{'data': 'Methylol Content, ( % ) 12 - 16 Viscosity, Gardner - Holdt, 60 % in Toluene D - J', 'label': [[68, 81, 'qualitative_value']]}",multi
"{'data': 'Non - volatile content, % @ 125 °C ( ISO 3251 ) | 69 - 73 | Volatile | White Spirit <header> <SALES SPECIFICATION> | <> | <OTHER PROPERTIES> | <OTHER PROPERTIES> </header>', 'label': [[24, 25, 'unit'], [28, 34, 'measuring_condition'], [37, 45, 'method'], [50, 52, 'min'], [55, 57, 'max'], [71, 83, 'qualitative_value']]}",multi
"{'data': 'Non - volatile content, % @ 125 °C ( ISO 3251 ) | 69 - 73 | Volatile | White Spirit <header> <SALES SPECIFICATION> | <> | <OTHER PROPERTIES> | <OTHER PROPERTIES> </header>', 'label': [[24, 25, 'unit'], [28, 34, 'measuring_condition'], [37, 45, 'method'], [50, 52, 'min'], [55, 57, 'max'], [71, 83, 'qualitative_value']]}",multi
"{'data': 'Methylol Content, ( % ) 12 - 16 Viscosity, Gardner - Holdt, 60 % in Toluene D - J', 'label': [[68, 81, 'qualitative_value']]}",multi
"{'data': 'Methylol Content, ( % ) 12 - 16 Viscosity, Gardner - Holdt, 60 % in Toluene D - J', 'label': [[68, 81, 'qualitative_value']]}",multi
"{'data': 'Non - volatile content, % @ 125 °C ( ISO 3251 ) | 68.5 - 71.5 | Volatile | White Spirit/Solvesso 100 <header> <SALES SPECIFICATION> | <> | <OTHER PROPERTIES> | <> </header>', 'label': [[24, 25, 'unit'], [28, 34, 'measuring_condition'], [37, 45, 'method'], [50, 54, 'min'], [57, 61, 'max'], [75, 100, 'qualitative_value']]}",multi
"{'data': 'Methylol Content, ( % ) 12 - 16 Viscosity, Gardner - Holdt, 60 % in Toluene D - J', 'label': [[68, 81, 'qualitative_value']]}",multi
"{'data': 'Non - volatile content, % @ 125 °C ( ISO 3251 ) | 69 - 73 | Volatile | White Spirit <header> <SALES SPECIFICATION> | <> | <OTHER PROPERTIES> | <OTHER PROPERTIES> </header>', 'label': [[24, 25, 'unit'], [28, 34, 'measuring_condition'], [37, 45, 'method'], [50, 52, 'min'], [55, 57, 'max'], [71, 83, 'qualitative_value']]}",multi
"{'data': 'Methylol Content, ( % ) 12 - 16 Viscosity, Gardner - Holdt, 60 % in Toluene D - J', 'label': [[68, 81, 'qualitative_value']]}",multi
"{'data': 'Methylol Content, ( % ) 12 - 16 Viscosity, Gardner - Holdt, 60 % in Toluene D - J', 'label': [[68, 81, 'qualitative_value']]}",multi
"{'data': 'Non - volatile content, % @ 125 °C ( ISO 3251 ) | 68.5 - 71.5 | Volatile | White Spirit/Solvesso 100 <header> <SALES SPECIFICATION> | <> | <OTHER PROPERTIES> | <> </header>', 'label': [[24, 25, 'unit'], [28, 34, 'measuring_condition'], [37, 45, 'method'], [50, 54, 'min'], [57, 61, 'max'], [75, 100, 'qualitative_value']]}",multi
"{'data': 'Non - volatile content, % @ 125 °C ( ISO 3251 ) | 68.5 - 71.5 | Volatile | White Spirit/Solvesso 100 <header> <SALES SPECIFICATION> | <> | <OTHER PROPERTIES> | <> </header>', 'label': [[24, 25, 'unit'], [28, 34, 'measuring_condition'], [37, 45, 'method'], [50, 54, 'min'], [57, 61, 'max'], [75, 100, 'qualitative_value']]}",multi
"{'data': 'Non - volatile content, % @ 125 °C ( ISO 3251 ) | 68.5 - 71.5 | Volatile | White Spirit/Solvesso 100 <header> <SALES SPECIFICATION> | <> | <OTHER PROPERTIES> | <> </header>', 'label': [[24, 25, 'unit'], [28, 34, 'measuring_condition'], [37, 45, 'method'], [50, 54, 'min'], [57, 61, 'max'], [75, 100, 'qualitative_value']]}",multi
"{'data': 'Methylol Content, ( % ) 12 - 16 Viscosity, Gardner - Holdt, 60 % in Toluene D - J', 'label': [[68, 81, 'qualitative_value']]}",multi
"{'data': 'Non - volatile content, % @ 125 °C ( ISO 3251 ) | 69 - 73 | Volatile | White Spirit <header> <SALES SPECIFICATION> | <> | <OTHER PROPERTIES> | <OTHER PROPERTIES> </header>', 'label': [[24, 25, 'unit'], [28, 34, 'measuring_condition'], [37, 45, 'method'], [50, 52, 'min'], [55, 57, 'max'], [71, 83, 'qualitative_value']]}",multi
